-25,41.655,0.70791,0.93554,61,0.4878,0.99866,-200,3.0889,1.0991e+06,1.8168e+12,162.21,1.3878e-17,161.95,377.53,-51.875,-65.75,130.19,1935.7,4897.7,3752.2,-894.13,72723,321.59,245.74,233.23,442.07,538.41,74.023,236.35,296.01,196.27,221.76,714.69,370.9,347.41,243.74,356.21,155.22,132.19,51.063,195.77,93.394,289.57,233.1,314.68,174.81,763.94,258.56,188.5,534.02,541.85,202.96,209.53,300.93,172.93,55.906,334.7,266.96,228.71,145.76,408.04,342.45,329.59,218.21,126.48,235.11,316.97,310.02,223.7,230.7,169.44,322.36,250.91,209.7,102.8,98.823,355.74,636.24,314.79,319.9,110.63,50.807,402.78,134.51,304.15,301.68,146.79,434.79,342.89,143.04,280.62,376.05,186.55,267.3,460.81,360.46,111.94,202.96,78.805,439.52,503.52,204.78,146.87,292.27,390.1,49.246,216.5,53.11,273.13,213.98,238.79,270.43,208.12,210.73,101.63,266.54,330.47,440.38,82.612,511.06,319.34,276.82,260.17,211.46,230.94,127.95,321.07,249.53,218.71,187.15,325.1,426.7,316.21,53.997,155.51,366.82,192.64,181.11,4
-25,43.702,0.46383,0.99493,150,0.57508,0.9945,-200,2.3726,8.0197e+05,1.0566e+12,154.35,1.9429e-15,153.95,-664.41,-29.49,30.641,79.031,-1873.2,-3534.1,3239,4020.7,69005,128.86,337.02,324.9,340.15,54.116,99.564,145.15,368.59,250.02,153.02,165.09,362.97,140.27,357.61,326.18,273.75,125.96,174.29,621.22,336.49,253.01,226.76,229.89,160.48,55.539,238.36,433.77,275.68,196.22,174.69,84.85,219.62,242,144.82,43.004,507.66,336.42,440.7,303.25,359.61,101.32,227.14,181.27,394.37,352.89,89.059,197.42,192.23,241.54,640.34,246.76,140.53,505.49,236.29,258.76,474.35,174.69,294.19,72.685,323.89,64.578,193.73,151.95,60.007,111.51,120.98,489.93,397.55,178.19,107.97,396.21,7.8111,532.39,165.79,112.09,172.89,126.01,190.99,419.49,126.36,203.97,111.66,249.42,84.428,170.93,345.35,178.88,385.25,476.97,136.96,183.09,640.09,232.29,121.19,119.83,189.4,464.25,368.36,355.96,303.14,205.31,414.13,443.46,325.65,247.24,412.97,307.44,98.198,286.72,189.71,251.5,235.64,296.08,178.81,394.11,181.61,4
-25,45.817,0.37154,0.97522,107,0.4232,1.0127,-18.973,2.2871,8.3246e+05,1.1592e+12,149.13,3.1225e-17,145.58,-282.98,97.395,-46.481,-30.487,-1740.3,-780.88,1471.2,2262.4,59055,197.7,119.62,238.83,328,267.07,120.3,188.2,192.53,276.8,91.935,268.96,156.75,10.898,453.64,104.83,298.46,90.137,138.97,420.99,248.41,80.16,305.35,232.52,207.82,205.69,238.06,153.23,342.05,204.71,77.464,60.771,120.83,311.15,293.81,403.85,597.45,334.22,229.21,85.116,416.95,452.29,234.36,296.12,350.17,413.62,284.51,297.6,378.74,178.23,334.27,114.7,148.43,656.02,82.303,203.12,148.35,282.79,170.49,203.93,49.2,66.903,78.956,186.76,102.65,211,142.6,302.5,148.46,121.54,216.19,422,536.31,185.12,552.2,639.76,255.1,106.34,315.04,242.82,135.6,266.42,162.38,90.435,210.64,375.07,384.1,215.4,80.693,306.18,309.41,232.32,105.06,370.26,318.96,118.04,89.777,287.92,322.8,130.08,479.24,347.43,258.33,237.98,114.82,408.51,187.89,71.027,130.12,184.18,361.99,414.22,141.21,241.77,452.11,213.68,69.762,4
-25,60.954,0.75654,0.96875,163,0.46354,0.99062,-200,2.3876,8.4727e+05,1.2949e+12,144.05,-5.6205e-16,143.84,85.402,101.35,-131.61,-146.47,3333.7,-2930,-2800.6,1010.2,59293,297.66,219.59,217.54,310.1,123.16,354.76,160.91,213.95,144.75,25.352,98.882,433.63,151.82,133.51,313.97,136.03,206.54,61.878,274.09,216.3,199.46,174.62,320.49,134.16,85.21,147.01,190.6,350.22,172.17,182.66,314.6,242.3,173.99,354.26,326.72,264.92,151.16,465.17,183.77,263.57,154.58,396.92,423.14,240.11,225.89,164.5,429.56,131.91,261.3,356.5,92.083,219.5,368.27,171.37,75.766,338.44,371.79,48.385,97.551,164.78,375.44,299.3,167.39,64.406,129.73,265.75,455.85,263.68,126.48,377.98,190.37,270.52,328.15,374.24,152.44,332.93,199.56,361.84,319.49,190.17,594.48,273.28,138.7,126.01,134.8,268.12,130.97,642.16,51.078,221.86,229.69,367.36,279.41,247.6,186.69,322.46,335.01,313.23,204.98,529.48,198.05,155.15,426.79,83.639,478.17,105.42,348.33,108.14,213.31,454.89,238.62,180.82,92.428,93.771,315.64,105.77,4
-25,44.864,1.393,0.98379,126,0.57274,0.99655,-200,2.0895,9.3464e+05,1.4758e+12,165.73,-4.3021e-16,165.35,367.93,-86.51,217.02,9.9277,7013.7,411.86,-8.9541,2450.1,79462,192.99,21.847,211.49,254.9,337.99,289.32,578.34,286.62,95.023,222.73,118.93,220.89,276,360.47,186.48,235.03,149.94,135.43,620.5,96.931,131.2,301.88,122.83,250.14,153.21,371.69,457.69,294.55,121.65,283.89,164.39,162.5,140.56,268.82,239.18,305.74,163.72,195.17,146.58,192.2,301.53,157.49,369.12,156.32,61.18,216.3,125.92,438.04,305.4,330.07,142.83,300.05,223.01,142.42,434.99,517.29,424.01,161.82,181.98,190.06,143.83,275.29,304.89,440.12,296.52,39.417,107.97,69.308,100.28,198.4,205.78,100.98,155.87,664.14,172.55,98.418,245.05,95.038,131.49,170.21,333.41,345.16,129.43,383.3,320.48,368.38,52.722,89.846,101.83,367.72,675.08,290.29,269.96,343.22,522.81,391.54,118.63,171.45,207.99,202.25,253.32,223.17,42.971,307.05,267.84,170.08,250.11,360.35,402.12,431.81,143.87,297.29,319.96,171.73,127.46,75.923,4
-25,33.029,1.0173,0.71942,103,0.49146,0.99421,-200,1.6072,6.229e+05,1.1731e+12,157.45,-3.6776e-16,156.29,732.31,-2.4816,269.97,215.46,-2825.4,5528,-796.54,-410.43,67374,210.58,218.4,200.48,67.707,233.96,217.36,191.56,47.658,71.806,341.22,597.7,164.04,174.61,88.728,214.52,229.34,243.13,421.42,22.417,130.21,113.89,246.17,354.55,43.727,393.78,79.462,116.87,244.47,49.381,236.35,167.02,106.61,251.72,176.23,459.46,69.218,200.9,155.21,467.38,287.54,350.62,306.88,324.8,296.78,174.4,159.52,427.28,173.67,467.14,375.73,263.15,194.28,331.93,188.31,284.04,378.59,342.64,404.96,200.88,232.62,169.49,161.28,450.58,470.76,269.36,138.83,124.27,94.421,304.27,255.32,61.109,324.11,206.03,285.47,425.29,320.33,290.88,303.96,102.89,485.89,398.71,176.76,115.52,350.68,80.667,316.25,521.29,422.13,95.052,173.27,407.68,286.74,341.55,438.5,230.3,336.01,338.91,463.91,328.42,169.31,242.26,208.92,276.68,202.24,233.6,184.09,132.48,150.69,830.8,385.2,592.27,151.58,269.81,107.44,310.81,125.75,4
-25,62.049,1.1394,0.98494,108,0.53242,0.99413,-200,2.1329,7.6527e+05,1.3288e+12,157.96,-5.1348e-16,156.01,-602.34,151.06,-122.52,469.46,1099.9,-1548.4,-3066.9,859.88,74381,299.59,154.07,218.44,49.032,313.11,556.87,419.99,107.82,506.42,245.21,44.413,326.4,287.36,182.76,246.05,156.86,333.65,268.78,142.83,181.82,209.85,395.21,272.64,118.94,120.48,107.82,241.41,405.73,123.19,254.12,381.96,560.2,90.794,496.2,56.516,232.08,145.65,158.75,211.54,189.72,124.16,150.88,574.01,339.2,127.64,240.37,117.36,243.38,94.526,383.84,146.48,189.35,320.98,630.89,72.491,329.32,389.26,253.85,248.67,309.08,339.61,385.14,420.63,346.72,320.79,316.72,275.57,214.71,163.12,217.85,141.69,192.02,220.03,267.23,114.71,640.54,426.1,370.42,204.01,3.6001,363.53,62.39,315.68,215.67,276.58,315.93,218.07,155.23,240.34,70.657,241.04,110.51,219.42,207.69,348.95,164.16,112.16,180.29,103.62,401.67,88.961,161.55,206.14,164.31,278.78,40.64,138.28,620.97,66.123,72.839,202.24,280.75,276.92,248.23,208.15,290.13,4
-25,43.431,0.7812,0.79089,167,0.52304,1.0104,-19.82,2.1525,9.0501e+05,1.3338e+12,171.16,1.7764e-15,170.62,685.03,72.325,378.87,219.64,-39.704,-738.81,-223.36,951.25,82096,369.4,131.27,65.946,126.66,226.74,355.7,155.56,397.6,121.14,209.88,99.506,181.82,585.48,56.776,437.26,209.57,164.75,309.62,197.01,227.67,102.73,376.19,246.89,200.33,118.88,252.89,533.67,299.67,400.73,210.07,171.05,198.49,250.15,339.31,171.24,290.92,765.54,257.9,436.69,432.45,97.118,197.18,454.04,224.07,422.18,305.32,364.74,293.77,204.76,268.44,295.77,321.93,118.36,332.32,108.51,443.59,315.21,525.23,230.46,341.47,425.25,287.68,388.87,137.53,295.32,333.43,100.87,256.28,389.45,157.73,92.694,226.92,116.55,325.22,470.02,349.79,107.79,190.32,110.65,358.75,345.91,238.37,78.557,242.46,428.34,180.67,245,237.71,190.63,202.58,352.13,315.21,348.3,206.04,483.75,150.18,176.28,245.2,349.9,89.829,331.64,63.384,238.82,74.789,133.3,163.99,398.37,311.39,399.17,486.33,35.866,164.71,193.82,250.22,171.1,264.79,4
-25,39.261,0.92983,0.79237,79,0.51482,1.0089,-20.524,2.193,5.72e+05,7.6092e+11,157.1,3.1086e-15,154.22,-909.53,-70.376,-107.93,-3.8247,-707.12,252.98,-3851.6,-870.65,66249,195.35,134.22,75.108,165.62,252.89,281.27,237.71,131.82,230.18,241.93,42.237,231.91,256.44,319.51,71.666,170.89,322.87,250.68,184.15,9.3032,283.02,248.69,545.01,278.4,272.58,191.22,284.43,348.72,247.78,270.43,252.72,58.07,296.61,331.47,201.44,251.32,337.06,348.9,443.27,165.12,198.14,145.57,300.14,96.005,94.325,72.034,133.95,453.85,423.66,474.92,84.968,307.23,75.569,113.3,158.28,164.66,96.406,527.97,235.05,355.54,232.14,172.83,182.72,306.41,73.734,249.65,108.11,290.08,272.88,133.32,92.686,241.43,185.38,276.94,80.244,75.294,239.46,170.21,576.24,286.75,390.54,104,130.77,143.15,447.39,408.14,82.748,170.27,272.59,256.84,303.56,267.4,97.285,152.46,370.91,70.075,157.05,198.29,198.51,566.77,208.54,255.05,333.74,141.29,144.5,240.6,320.2,584.99,410.22,167.63,271.15,195.08,127.97,104.61,652.78,475.52,4
-25,42.426,0.25497,0.94102,100,0.51905,0.99743,-200,2.2321,6.8709e+05,1.2739e+12,156.24,2.1337e-15,155.62,-396.63,-185.86,-407.06,-34.675,6565.8,7812.2,5818.4,135.03,64253,220.39,218.85,136.16,147.93,216.06,278.23,377.6,190.43,272.67,252.84,403.11,291.7,115.97,22.78,299.13,145.6,429.84,49.583,212.71,388.41,174.68,152.92,177.87,507.12,470.43,175.18,303.16,195.4,259.64,95.351,308.77,214.38,155.45,263.27,639.89,246.56,162.15,198.81,593.42,316.28,194.17,368.71,82.032,137.44,197.64,288.8,451.91,304.97,452.72,548.04,321.77,192.98,298.01,271.73,236.41,295.94,108.74,245.43,349.33,191.87,238.04,257.49,117.6,194.21,147.96,126.24,350.45,260.82,178.48,163.08,212.03,171.51,268.68,63.49,240.89,551.33,88.951,289.17,602.15,192.89,92.866,332.86,53.744,283.4,190.5,176.1,255.56,239.92,71.05,389.56,262.71,180.16,155.64,70.711,248.48,379.65,457.35,329.55,355.98,253.22,547.86,359.5,132.69,137.02,119.21,483.29,76.881,369.86,153.6,77.143,110.59,101.37,142.96,446.23,332.6,366.79,4
-25,27.059,0.86916,0.99763,160,0.57258,0.99717,-200,2.7283,9.9055e+05,1.3919e+12,161.36,-2.8866e-15,161.11,212.78,81.491,-108.3,42.035,-4154.9,126.9,-1982.2,-47.469,72709,177.62,122.09,198.49,69.722,374.15,288.78,235.12,111.9,192.13,199.79,302.86,268.45,139.92,157.3,360.8,317.3,179.91,400.01,135.02,74.711,485.43,216.46,368.49,182.41,224.78,77.278,176.03,453,242.79,259.59,246.29,115.31,413.24,360.06,53.693,231.62,153.73,257.6,649.09,288.6,437.75,116.35,223,238.71,249.58,315.09,357.23,171.19,565.17,496.37,125.64,240.24,138.82,194.06,448.51,68.342,249.5,276.73,481.93,216.56,99.224,217.61,307.82,238.66,415.94,193.77,447.42,447.63,116.89,193.45,25.895,389.18,306.7,156.38,318.33,285.41,463.85,188.63,223.12,331.06,481.43,115.74,326.69,370.94,239.3,395.16,118.37,147.27,158.5,276.52,199.25,476.01,92.003,358.73,309.5,167.92,92.499,354.24,166.41,231.92,355.62,291.34,189.6,320.86,186.3,364.18,332.1,304.79,290.85,81.055,149.56,261.85,520.83,356.72,368.74,82.073,4
-25,39.439,0.73424,0.81119,169,0.58909,0.99281,-200,2.4186,8.6484e+05,2.6862e+12,166.88,-1.7625e-15,166.49,211.48,39.489,-52.38,369.87,1732.6,2070.9,-2441.8,-3161.4,98078,494.17,104.57,194.51,62.977,80.32,291.06,272.02,277.45,111.71,289.93,202.17,149.2,99.678,343.82,225.42,386.12,221.83,124.19,398.25,388.04,413.61,272.08,176.97,285.27,44.041,194.26,178.62,135.8,258.46,254.13,363.86,231.52,71.183,256.84,63.559,317.5,192.49,243.89,442.1,377.47,75.356,182.6,345.89,560.41,524.09,380.95,206.66,66.573,175.06,243,303.38,309.63,179.49,48.378,189.63,381.76,172.02,413.91,322.77,104.03,224.11,87.572,56.687,291.6,164.53,160.81,257.94,256.95,223.46,169.91,175.61,149.94,200.21,385.94,90.157,503.56,146.08,529.01,24.74,282.76,467.8,375.9,105.05,250.32,205.77,314.61,380.09,320.43,420.07,338.77,188.83,389.09,399.7,230.53,334.7,176,792.73,131.43,517.01,81.433,257.98,267.83,226.24,246.35,191.9,213.03,297.57,93.574,291.88,262.15,528.33,253.03,241.9,299.95,149.54,108.6,4
-25,45.925,0.95718,0.9133,132,0.41914,0.99741,-200,1.9054,5.1697e+05,6.5983e+11,149.74,-1.7208e-15,148.85,-7.1934,-39.142,-112.43,-83.458,-566.55,-1903,-2131.9,927.39,64122,169.28,211.01,248.45,240.31,272.88,226.58,218.06,402.77,414.21,156.21,292.56,417.78,122.65,322.91,176.56,90.849,68.24,315.64,139.16,313.19,317.74,441.67,517.55,211.28,49.287,100.35,290.19,382.69,79.6,377.81,275.6,124.17,180.46,179.29,241.79,176.95,587.07,237.56,147.07,492.93,187.17,103.34,470.54,264.74,272.29,141.81,328.72,339.05,242.55,234.07,252.47,197.95,485.73,430.14,105.94,113.87,479.14,66.679,497.74,226.1,163.31,278.76,107.43,34.445,174.36,197.17,324.2,257.25,142.83,219.68,554.62,185.06,298.63,40.905,396.11,333.77,545.31,117.54,468.16,242.17,167.4,127.46,221.35,13.81,209.09,204.49,316.76,145.23,229.94,398.59,150.12,296.21,220.5,119.22,307.15,106,373.51,100.02,297.48,220.09,188.44,336.49,442.63,205.04,216.84,350.5,275.04,270.78,226.74,205.43,67.664,316.39,308.38,160.59,303.26,455.62,4
-25,48.901,0.7416,0.86256,125,0.51375,0.99812,-200,1.8332,7.9184e+05,1.6655e+12,161.83,-2.7617e-15,161.4,342.55,133.24,29.909,276.31,-47.611,-560.92,-547.64,5284.6,75367,551.01,211.69,206.16,421.27,165.29,127.54,417.01,195.4,214.22,466.29,135.43,371.9,55.806,191.75,164.17,244.28,198.28,73.707,142.17,88.813,278.91,307.82,294.32,153.73,398.49,231.37,292.4,159.2,340.82,96.292,195.74,68.475,262.65,124.18,254,204.18,158.9,429.59,256.66,549.5,580.96,380.41,372.22,253.7,636.47,454.5,170.9,326.08,234.88,343.33,167.25,239.51,96.53,158.47,226.46,449.19,281.57,206.56,200.15,389.69,177.94,79.445,225.12,503.67,165.64,206.88,351.95,378.56,173.05,280.46,261.74,393.09,208.21,322.63,218.89,166.94,442.33,317.46,316.5,201.91,225.54,8.6178,288.48,333.95,457.76,136.27,155.95,226.6,634.42,293.92,190.89,278.34,386.84,172.38,285.84,37.177,385.92,135.44,182.37,292.31,71.332,141.59,332.72,176.92,329.68,242.26,134.11,329.85,125.61,257.12,223.31,242.46,80.998,172.23,163.08,441.87,4
