-25,44.986,0.73949,0.9042,144,0.53371,2.0987,7.8872e+05,1.4741e+12,157.16,3.3862e-15,154.7,-87.236,-62.218,-157.11,-138.76,621.67,-727.27,2327.7,-3268.5,71235,282.28,394.69,440.76,35.884,369.8,128.43,242.07,160.98,195.67,131.87,427.77,147.59,82.244,128.37,76.357,487.89,251.2,277.14,107.8,183.59,219.62,316.32,470.28,380.89,275.6,99.665,243.47,481.83,453.83,130.23,53.708,146.44,228.84,247.2,160.4,291.28,375.04,463.73,146.14,383.37,174.39,331.3,221.97,333.83,192.05,117.27,333.71,101.18,301.46,247.82,189.73,169.18,428.83,204.57,167.14,540.53,258.95,138.66,155.9,174.28,364.04,123.76,97.707,252.38,321.47,301.85,96.642,145.28,167.17,356.76,360.84,229.14,172.2,193.02,545.72,216.03,615.77,295.07,189.2,176.94,170.27,173.9,438.76,74.265,350.5,125.68,259.46,177.12,223.4,104.56,169.87,252.09,176.96,64.051,422.97,259.81,254.4,273.52,176.45,381.41,468.32,317.76,150.89,136.22,208.33,190.33,223.54,303.02,221.27,128.05,134.63,156.29,201.43,171.17,395.81,260.55,3
-25,42.246,0.56,0.95621,157,0.48616,2.5154,1.2935e+06,3.5928e+12,169.26,1.8874e-15,168.46,613.83,-196.12,202.03,-78.767,1906.1,-3488.2,5590.1,-144.57,82224,71.819,552.75,243.54,216.36,366.87,271.34,155.69,503.07,127.46,347.39,144.28,386.91,324.73,220.08,316.91,163.45,129.8,128.04,387.34,160.31,237.19,208.36,289.64,223.79,164.23,383.97,290.01,185.81,208.42,45.482,501.01,272.27,221.43,152.49,166.58,364.23,239.79,221.22,71.233,281.43,361.87,204.36,147.29,243.12,108.19,454.93,411.59,443.65,482.12,372.28,140.81,704.56,221.48,132.76,70.429,652.32,72.05,313.44,259.52,220.36,129.47,272.25,320.66,450.37,344.43,111.73,325.44,237.21,376.79,218.43,658.79,381.72,485.62,61.03,351.24,160.04,217.94,280.33,329.25,161.49,297.96,155.76,226.48,360.29,122.26,176.14,252.77,318.12,79.255,109.55,16.247,300,219.16,458.09,35.469,313.25,93.446,186.73,461.52,478.28,79.733,233.65,247.77,643.39,375.22,143.24,420.15,129.35,83.55,221.1,97.495,215.93,183.25,380.03,202.86,331.13,3
-25,40.641,0.52549,0.79066,43,0.566,2.8261,1.3269e+06,1.9455e+12,165.11,-9.992e-16,164.86,32.235,-30.36,53.388,-233.96,-3323.2,7113.9,495.84,277.28,77898,330,354.07,143.92,593.85,310.84,165.41,415.21,353.36,64.219,135.13,199.87,51.325,205.04,219.18,162.27,63.542,618.37,160.56,118.29,568.27,366.05,423.59,152.06,300.12,237.42,221.47,150.52,308.35,522.41,141.1,256.78,302.75,239.17,380.75,56.831,412.64,237.19,450.81,359.92,277.08,119.34,120.57,277.13,67.193,281.85,209.28,346.44,254.79,161.3,202.64,135.52,462.78,239.44,437.15,455.29,234.09,513.92,334.43,363.67,114.41,160.18,81.887,328.45,394.63,121.4,275.91,174.76,316.28,79.946,154.37,236.47,323.27,223.78,464.34,384.62,207.34,395.74,184.33,332.21,451.77,204.82,237.03,175.29,562.07,238.26,150.66,121.04,228.44,118.38,274.85,27.556,316.23,146.78,349.34,90.998,235.3,215.02,96.478,183.04,226.48,254.22,259.89,478.8,213.42,436.45,282.17,321.32,353.83,467.67,314.68,203.97,120.72,208.86,324.62,149.46,115.41,3
-25,72.093,1.6067,0.84752,212,0.45004,3.8566,1.7783e+06,3.5437e+12,175.12,4.8572e-16,175,76.544,-173.23,225.94,-190.53,11179,-1343.3,49.329,-2099.7,1.0389e+05,474.61,167.54,59.988,351.69,94.448,521.1,84.41,468.65,454.58,613.76,377.31,24.503,280.76,278.53,235.79,217.6,102.26,377.24,515.09,54.83,341.12,199.69,596.54,138.87,184.63,296.4,386.84,166.59,291.09,100.27,524.26,374.22,252.32,393.25,405.16,214.89,221.1,252.55,420.65,436.16,269.65,554.28,105.27,64.25,427.76,471.99,170.79,213.82,142.53,163.04,79.585,262.93,229.94,408.12,373.8,29.336,379.64,375.5,505.96,420.47,106.69,369.77,202.15,375.02,485.9,71.496,549.27,588.86,306.48,172.97,242.56,179.11,90.515,149.45,184.57,412.71,533.17,351.19,263.5,474.68,263.99,162.45,110.9,387.83,71.574,232.01,77.754,195.21,293.57,163.64,347.73,129.65,202.68,258.2,370.3,555.6,131.18,386.66,430.54,68.086,325.53,177.46,195.88,132.02,331.87,461.06,382.59,183.98,170.98,258.44,122.77,99.537,191.08,158.68,352.27,289.39,3
-25,50.904,0.59874,0.9954,138,0.47735,1.9801,8.3038e+05,1.0258e+12,163.19,-1.0634e-15,162.82,-69.423,55.231,-15.334,28.781,-116.61,3519.2,-2164.9,-512.72,72776,146.3,251.37,266.12,135.02,318.88,316.38,264.31,120.64,400.58,79.426,68.083,36.99,154.03,185.72,252.98,192.22,224.02,190,26.978,274.84,234.1,91.853,314.87,278.07,372.95,328.88,477.88,219.6,328.79,40.133,418.29,237.77,123.96,613.95,189.84,265.25,349.4,226.95,196.33,109.24,578.02,228.4,196.18,163.34,43.153,122.67,325.13,488.43,296.43,54.547,145.07,53.77,501.64,127.88,382.42,86.794,355.79,168.07,202.46,137.49,381.72,438.84,82.42,445.17,224.06,395.23,306.82,68.831,159.53,205.45,523.33,597.42,296.4,130.73,315.37,135.51,164.26,351.57,353.28,266.98,439.45,370.66,507.13,311.26,357.63,49.675,271.35,57.165,141.21,368.06,224.03,676.22,139.62,447.68,51.097,196.49,45.719,679.35,386.63,247.93,391.47,90.678,225.92,276.08,251.64,208.61,261.94,283.9,81.208,178.7,487.84,403.67,157.95,595.61,132.18,223.12,3
-25,33.174,0.59697,0.94745,203,0.4962,2.5767,1.0454e+06,2.4717e+12,161.76,-3.3862e-15,161.64,554.41,139.49,194.34,-241.48,-2337.6,1647.9,3371.1,655.16,83462,68.47,356.77,367.21,158.95,170.37,311.82,285.64,54.51,323.83,328.36,581.89,400.5,255.19,357.5,93.289,64.729,78.856,143.06,239.31,343.56,221.93,246.83,342.36,504.03,244.21,216.91,401.53,365.07,47.976,344.94,395.49,267.08,76.457,146.28,138.58,199.57,167.28,208.65,27.374,311.6,259.98,599.65,259.5,102.85,270.82,352.73,659.83,314.31,658.93,36.322,217.62,198.24,256.7,244.46,275.47,163.21,407.23,177.1,167.41,52.083,388.08,134.33,187.44,63.757,169.46,113.88,127.99,259.14,245.14,196.58,176.74,196.66,182.91,405.52,489.77,224.93,160.82,356.59,632.23,392.64,187.91,214.72,594.07,447.08,327.57,301.48,131.47,75.916,243.9,378.75,166.7,216.32,288.08,314.47,88.56,227.15,379.44,450.41,226.7,565.6,413.01,250.2,350.88,213.01,334.47,140.64,309.82,133.83,226.21,278.15,234.77,264.21,364.31,156.02,266.42,228.03,3
-25,59.054,1.1512,0.882,112,0.43164,2.0694,8.8393e+05,1.3017e+12,163.22,7.7716e-16,162.6,267.16,17.508,-83.348,-320.01,-2903.9,1948.4,-1288.1,-564.95,73346,486.37,505.57,302.52,147.83,190.88,335.37,386.87,116.35,157.72,197.55,95.752,299.24,210.07,257.42,386.9,494.46,174.25,435.02,199.24,246.69,289.92,257.26,200.31,204.08,135.04,232.45,475.05,284.05,270.19,158.46,280.24,98.972,268.89,344.64,616.51,264.26,79.405,182.67,82.82,715.43,147.85,182.02,270.9,203.58,92.124,418.97,295.43,110.63,325.09,57.522,166.42,227.4,500.95,303.34,210.32,56.611,321.24,240.59,79.744,318.9,39.069,242.89,198.57,156.35,252.03,215.62,287.49,105.53,626.79,150.64,101.37,160.47,86.869,301.83,390.28,17.828,77.269,141.06,260.09,269.68,483.18,256.4,468.58,201.2,489.25,132.11,429.95,148.36,337.29,275.08,158.13,173.48,171.12,283.9,290,179.28,631.01,351.98,335.46,470.54,203.89,532.79,482.45,360.58,204.17,154.9,230.81,267.37,478.62,388.37,194.82,71.848,160.94,266.41,458.68,41.153,3
-25,51.045,0.44663,0.96114,235,0.45519,2.9564,8.1599e+05,9.6573e+11,141.61,-1.7764e-15,141.53,5.8798,-139.35,122.4,-154.25,-1268,-2036.8,2076.7,-1022.9,57234,476.62,333.08,257.61,189.01,70.278,140.76,439.28,76.233,64.1,348.69,277.06,188.84,386.62,297.87,197.55,255.46,40.014,150.52,18.035,175.04,336.16,472.47,221.18,396.52,82.634,296.28,157.35,234.12,369.04,91.613,228.25,265.32,188.61,401.24,294.24,194.42,177.61,264.81,31.131,253.91,138.12,501.48,336.57,242.51,174.16,229.24,264.01,199.97,323.33,292.3,220.92,220.3,53.917,288.39,46.642,203.92,236.46,449.9,416.51,86.54,187.21,304.6,94.408,408.48,418.14,282.6,263.37,396.76,272.17,70.88,116.4,142.53,252.34,311.72,475.18,289.49,455.96,130.05,334.95,210.65,558.74,214.43,263.04,51.1,102,177.62,2.4424,34.924,202.94,94.058,353.33,133.43,181.14,180.11,277.43,37.199,127.82,68.224,198.45,284.35,235.63,322.42,232.47,191.95,120.65,96.213,310.45,159.54,218.19,459.45,54.795,42.229,279.77,137.66,363.91,65.393,3
-25,43.669,0.33686,0.99472,126,0.53754,2.0841,8.1379e+05,1.7762e+12,163.06,1.2212e-15,162.13,-13.851,90.432,-186.02,339.94,5901.3,3487.8,-1546.8,-4876.4,78377,280.24,191.81,321.33,140.65,287.58,259.24,183.76,415.28,81.165,294.66,422.49,215.07,250.34,464.8,120.35,252.89,372.89,155.39,91.557,441.19,143.48,296.43,189.38,427.33,368.83,373.06,338.72,68.486,325.19,219.09,417.06,440.36,99.271,69.667,75.607,314.3,539.64,298.17,165.15,282.92,181.39,395.85,438.25,319.7,667.28,498.49,236.47,532.93,148.76,286.91,224.92,408.45,194,181.04,275.35,240.04,30.595,102.15,200.71,65.26,197.89,91.642,274.74,289.05,182.65,198.91,330.41,547.43,73.753,76.312,235.65,251.1,153.51,193.1,186.54,324.57,255.84,231.02,222.39,376.46,208.92,327.89,318.43,536.72,326.55,417.44,160.89,74.695,288.93,57.99,311.25,383.47,161.51,332.64,483.91,229.46,100.96,386.26,292.96,170.53,268.41,128.59,201.33,102.58,346.31,322.49,180.29,131.13,167.72,307.6,260.82,221.88,226.47,26.844,123.1,114.65,3
-25,42.835,0.49878,0.80311,129,0.54853,2.7475,6.6575e+05,7.5998e+11,144.07,1.9568e-15,143.52,-242.45,-21.128,-181.07,296.55,-1238.3,-1666.6,836.06,-2336.2,61984,148.24,262.73,165.37,348.11,63,215.77,185.26,511.91,244.68,211.82,225.35,267.88,210.59,101.43,285.37,46.81,37.544,353.67,176.94,164.56,124.95,209.53,131.2,482.27,105.24,117.49,572.9,270.95,149.53,116.08,37.394,20.629,227.83,324.62,290.78,73.824,310.92,217.91,199.67,219.24,238.84,531.75,118.76,41.899,458.89,215.18,310.43,80.388,215.55,301.69,300.63,361.92,129.32,354.82,365.94,66.208,231.36,580.74,49.517,126.19,167.29,213.35,222.62,402.92,352.06,251.1,238.96,386.56,272.46,270.97,171.79,101.1,267.13,4.3081,190.46,130.14,211.87,454.91,160.1,363.09,197.45,237.55,49.945,84.518,410.69,167.3,380.28,381.79,277.07,327.18,278.05,244.04,80.104,188.06,189.17,281.54,539.17,241.2,175.3,237.61,160.18,16.604,235.27,172.76,236.57,302.68,129.51,55.031,411.54,247.54,194.29,141.45,444.48,247.17,227.71,332.66,3
-25,45.468,0.60246,0.89322,86,0.61019,2.5959,9.9107e+05,1.3112e+12,166.21,3.6117e-15,165.88,75.351,252.66,174.9,253.12,-7512,3179.6,1979.3,3313.7,80423,329.93,358.18,172.84,145.77,54.551,115.24,31.052,291.68,49.584,298.41,150.98,365.29,136.97,254.37,223.44,329.73,246.04,309.33,223.91,517.98,396.42,261.14,504.84,182.43,19.743,517.13,584.65,66.233,194.73,26.27,136.96,66.094,147.67,366.88,295.95,131.38,161.83,308.36,107.5,213.1,282.02,589.66,318.06,136.68,470.61,45.554,270.23,224.54,262.12,308.79,268.98,109.01,238,94.409,150.61,116.47,111.16,124.59,303.25,24.281,189.73,192.26,165.28,242.2,259.38,559.1,169.71,325.51,317.58,582.08,458.88,309.18,196.16,100.08,432.77,292.11,318.43,492.36,137.77,296.47,142.44,103.94,274.38,276.11,210.31,291.28,303.36,356.56,345.28,395.51,237.88,198.21,344.05,112.78,169.92,456.91,121.45,373.47,344.17,390.6,419.17,214.43,13.977,319.61,655.24,327.01,211.37,654.37,58.122,205.47,146.81,76.838,348.2,191.13,262.82,377.66,3
-25,54.585,0.50199,0.8789,101,0.5339,2.5795,7.8072e+05,7.5219e+11,141.76,2.8467e-15,140.42,-283.44,85.373,-273.54,-41.275,-4943.4,-3574.2,-1244.9,-304.72,55984,306.29,431.4,60.841,112.79,74.934,127.6,287.36,66.9,157.22,49.435,367.17,131.08,85.634,125.6,283.12,122.6,249.48,205.33,325.35,249.23,58.164,89.054,382.98,247.34,114.43,107.09,267.21,150.89,341.04,106.23,215.15,603.77,417.37,263.89,409.76,202.88,95.336,53.379,266.45,311.15,43.453,223.66,80.691,435.41,425.11,200.81,184.45,80.631,350.01,262.73,167.26,318.25,78.118,463.78,114.48,312.68,131.58,233.62,450.63,214.21,254.45,102.01,226.04,86.927,294.52,268.74,137.79,142.41,310.99,233.57,478.14,150.79,222.96,180.46,83.169,112.62,45.13,90.696,235.48,188.37,143.67,80.933,343.62,686.96,371.73,190.47,206.69,218.36,247.69,202.89,297.67,501.11,335.32,483.31,330.87,92.093,287.02,241.62,294.88,432.95,538.58,228.79,479.96,64.372,354.24,322.64,260.82,389.33,220.65,248.51,407.57,271.07,207.16,223.55,152.22,130.45,3
-25,56.157,0.65713,0.92491,81,0.47943,2.3514,9.6556e+05,1.921e+12,152.4,7.3552e-16,152.18,-166.96,143.36,44.986,220.18,4680.7,-1884.5,-3217.6,2010.3,84267,252.33,144.26,33.083,401.89,115.72,268.24,88.968,293.33,143.56,185.43,132.14,138.74,209.63,308.7,170.48,266.15,330.96,172.19,195.86,317.17,338.23,466.85,195.78,382.43,257.71,214.5,381.88,319.83,159.79,154.75,53.915,217.67,497.39,214.46,286.75,427.26,379.07,333.52,129.13,373.76,85.42,313.53,271.86,74.604,107.47,372.2,536.6,164.73,351.37,172.34,428.5,266.79,258.37,185.66,432.57,282.65,83.923,169.18,94.269,44.075,228.96,90.797,431.4,319.18,336.3,283.11,228.55,141.61,264.8,128.84,376.24,86.709,114.05,143.9,248.37,208.13,87.568,174.08,190.73,176.87,142.65,343.66,241.66,375.55,99.707,163.83,200.99,465.66,391.94,57.219,209.57,84.654,33.083,246.64,476.59,163.51,62.601,230.6,214.94,145.33,147.6,276.3,313.19,207.53,375.86,267.92,185.5,185.89,344.59,383.57,473.77,531.55,282.93,323.81,269.13,264.85,3
-25,38.032,0.52688,0.92602,118,0.49515,1.5381,6.1479e+05,9.9036e+11,171.71,-3.7748e-15,171.04,-242.93,-70.318,-142.75,-71.919,-9501.2,-2791,-1095.6,-1650.6,77028,377.48,108.21,70.129,262.04,229.03,441.2,165.45,251.32,238.05,83.621,159.92,155.09,116.1,177.96,102.87,493.87,239.07,172.15,281.49,563.91,384.52,393.61,202.62,135.41,408.52,223.66,198.79,134.57,69.691,203.54,106.9,195.65,415.77,394.63,403.82,601.32,85.188,80.814,229.28,468.24,456.22,388.24,345.8,196.98,337.21,321.65,311.56,441.82,64.892,257.33,493.67,251.29,111.42,66.7,368.53,427.2,297.7,177.62,228.11,70.504,355.66,276.48,460.58,252.46,232.84,235.1,252.49,146.35,59.803,506.13,364.44,179.69,186.72,91.1,364.53,86.539,253.16,318.04,148.53,309.09,237.63,433.43,469.03,348.01,284.81,407.95,166.53,21.465,618.44,373.16,430.64,112.57,320.03,113.45,141.79,304.09,287.94,138.85,364.32,246.72,207.31,319.75,292.23,200.02,303,285.22,287.63,397.22,249.4,299.55,186.28,93.432,121.56,372.99,220.78,273.26,3
