-25,40.408,1.039,0.82233,123,0.47667,1.0075,-21.271,2.2751,8.3257e+05,1.9291e+12,161.07,-2.5813e-15,160.74,208.17,151.7,-256.63,106.93,-847.1,-2775.6,1983.3,6969.3,79203,117.67,101.98,286.68,181.13,170.67,357.52,348.61,289.99,188.81,297.08,291.39,140.57,112.05,240.05,55.922,112.19,367.29,456.12,174.83,87.825,36.399,294.13,540.78,118.67,295.92,233.39,308.38,311.34,175.42,290.4,155.21,145.91,286.76,81.059,230.36,245.99,88.968,506.31,110.16,9.3311,212.26,437.13,129.63,102.71,69.669,115.78,225.3,458.04,256.21,276.16,146.58,433.6,224.31,586.05,278.72,575.86,230.24,218.82,216.96,256.89,208.59,392.76,390.44,300.56,242.12,157.18,201.76,100.04,35.146,442.2,45.106,340.53,203.95,206.89,62.138,282.29,109.02,212.24,327.74,256.52,279.35,273.61,318.64,284.79,109.02,182.69,432.17,457.89,157.48,479.44,386.47,231.96,226.14,137.61,496.77,288.71,207.09,270.21,52.588,116.75,218.23,259.64,487.77,251.35,712.67,319.97,164.79,32.344,348.21,141.15,231.33,155.54,297.66,403.29,304.85,126.04,6
-25,28.789,0.96228,0.96809,154,0.56377,0.99622,-200,1.4142,5.6697e+05,9.196e+11,159.81,4.3576e-15,159.71,-199.03,-129.58,101.39,-82.964,-3629.5,1625.9,-2588.2,-159.42,70385,258.94,60.409,227.72,122.82,200.31,10.51,336.09,117.13,393.28,285.67,223.52,74.151,196.65,597.25,121.42,645.61,38.217,202.6,40.397,155.75,67.762,281.46,312.24,320.18,296.24,92.799,441.98,280.53,293.39,421.67,153.8,46.927,335.98,337.1,247.18,189.68,146.74,101.4,239.09,563.4,403.67,226.84,235.38,318.61,88.259,267.71,245.28,227.74,231.41,519.85,298.58,305.11,167.14,312.35,306.16,249.84,99.042,92.358,178.7,415.83,143.73,206.07,522.86,228.69,125.14,198.41,111.72,402.5,360.21,206.12,183.41,134.99,126.28,256.13,54.035,131.13,52.591,246.86,668.06,538.1,304.52,124.29,152.76,448.77,308.41,205.63,439.99,128.21,431.62,99.283,150.43,279.5,86.274,168.3,132.93,394.79,338.55,204.4,82.132,45.067,202.52,185.9,127.77,367.27,466.65,154.39,367.39,346.21,254.41,303.85,360.6,279.48,194.48,148.13,281.86,61.543,6
-25,36.764,0.18515,0.8559,131,0.5418,0.99262,-200,2.0307,7.7237e+05,2.2037e+12,152.92,5.5511e-17,152.85,-145.73,-115.6,226.6,236.45,5201.4,-2389.7,2307.5,4670.6,72383,331.7,209.28,93.296,131.63,238.74,217.55,313.84,351.42,82.701,344.75,440.08,86.579,247.76,156.21,306.17,113.66,298.65,190.24,530.34,381.88,223.72,417.09,219.95,155.42,235.71,422.97,432.14,147.73,314.07,441.75,342.14,330.69,252.47,113.36,207.69,319.99,230.21,352.7,137.66,413.43,253.59,517.44,35.589,230.86,106.2,229.53,108.15,177.75,218.89,476.66,183.46,308,268.12,212.3,498.35,204.4,552.41,134.8,313.38,141.68,309.19,463.24,316.86,232.43,378.63,201.22,193.5,52.508,201.27,421.21,121.96,153.77,194.25,252.84,105.53,400.3,152.8,201.94,154.88,143.09,432.37,546.43,244,309.97,262.35,256.36,218.25,134.85,209.47,469.24,245.51,169.73,136.39,134.22,294.87,218.32,287.2,278.77,191.41,541.04,207.28,72.504,329.99,230.15,195.41,65.375,98.599,303.71,301.67,282.05,330.91,456.63,334.41,329.15,230.18,166.92,6
-25,53.852,1.127,0.93298,129,0.47473,0.98944,-200,2.0228,8.5915e+05,2.0478e+12,168.16,1.249e-15,167.84,-411.29,94.526,54.41,47.916,-3938.1,-2475.3,-129.12,4579.6,91939,517.74,466.31,380.53,343.29,257.37,53.867,438.21,298.73,142.81,85.367,299.81,369.84,349.19,138.89,261.33,396,118.19,23.801,416.85,74.964,105.53,173.59,275.11,652.33,261.94,76.339,258.91,280.15,228.36,531.98,343.15,246.27,94.188,252.6,189.92,222.11,305.06,345.84,269.58,264.32,477.67,365.47,245.82,313.74,285.62,131.01,92.854,438.81,270.8,98.528,96.408,314.15,88.797,184.6,222.71,196.78,126.04,231.89,5.1761,342.56,417.05,67.731,306.72,513.85,340.83,186.74,299.65,318.13,263.12,202.09,159.59,20.467,145.42,253.04,90.883,302.86,371.99,338.49,140.41,339.3,266.46,268.73,58.532,95.258,172.23,132.06,182.06,108.82,218.67,355.78,250.28,166.63,212.54,57.764,260.47,66.762,383.94,151.05,183.53,583.91,220.03,400.34,233.53,443.29,140.76,312.26,150.45,395.23,219.62,53.076,281.79,242.08,283.03,76.053,166.25,288.64,6
-25,34.059,0.66227,0.9659,128,0.54243,1.004,-23.997,2.1183,7.5804e+05,1.1734e+12,152.87,2.4633e-15,151.9,514.47,-44.087,200.67,41.795,-1602,-2698,818.91,-336.76,71758,336.05,291.63,217.16,71.335,297.58,90.155,88.285,314.98,337.56,69.946,127.32,173.9,361.83,58.867,174.09,380.87,391.58,156.36,201.83,188.56,128.82,503.83,251.47,368.02,199.01,355.6,281.27,126.32,123.92,151.72,54.381,421.48,507.93,489.76,185.87,232.64,319.97,455.79,254.86,399.96,270.83,165.59,35.841,273.17,299.66,109.81,292.69,143.88,214.44,502.72,389.87,173.51,114.29,309.03,389.36,237.24,24.916,46.283,190.22,124.75,88.795,147.23,362.88,161.04,159.07,96.09,205.72,122.07,268.78,255.27,317.52,121.45,357.64,357.11,87.095,163.13,372.4,236.72,295.85,149.68,574.59,437.81,88.644,258.49,301.14,294.89,138.03,594.88,279.83,437.73,186.98,332.14,175.27,211.89,124.97,94.808,319.55,465.58,455.31,325.64,210.59,61.748,514.11,528.89,188.53,103.64,96.224,46.348,138.73,353.61,169.91,449.02,192.21,295.97,465.34,135.93,6
-25,48.207,1.1995,0.93141,216,0.58877,0.9953,-200,1.5473,5.9133e+05,1.0479e+12,151.32,-1.3566e-15,151.01,-298.47,108.62,-113.29,-33.403,528.3,-904.68,2369.5,2505.9,61039,589.88,281.55,396.9,272.2,297.18,289.95,450.11,206.72,336.32,290.21,64.887,197.28,270.55,33.534,182.14,90.78,342.96,310.13,144.12,228.9,279.47,176.43,233.36,103.74,99.234,521.33,45.206,320.66,82.151,144.81,358.19,148.41,372.63,424.47,292.15,192.77,159.53,226.65,251.08,108.92,64.962,481.76,330.37,342.36,198.95,52.327,161.54,272.05,257.81,241.58,235.38,270.5,318.4,112.93,114.48,366.9,138.71,339.99,488.03,123.85,258.82,241.72,213.86,153,91.047,120.75,569.46,219.74,416.76,108.63,151.13,169.23,317.04,313.01,109.14,427.42,290.1,171.81,363.25,204.18,292.46,282.38,182.8,554.96,221.4,159.55,404.51,272.15,71.61,272.44,290.56,180.39,218.81,364.56,160.3,356.4,490.6,310.58,259.13,368.16,363.98,376.16,254.33,251.23,349.75,371.63,203.08,268.83,370.89,110.15,207.51,104.61,99.084,264.22,183.55,133.27,6
-25,60.726,0.9614,0.92046,88,0.52642,1.0018,-27.477,2.8249,8.1572e+05,1.0396e+12,142.43,-3.8858e-16,142.37,199.06,-110.71,96.577,119.56,5916.1,-782.7,-443.39,1232.9,60360,243.77,286.6,400.12,66.493,193.55,35.995,399.56,130.95,151.86,108.28,103.6,72.096,189.27,187.78,400.33,447.39,166.32,304.97,231.78,129.12,284.73,141.7,121.9,422.52,135.29,167.58,212.07,312.26,362.52,281.32,21.211,449.68,274.78,391.61,89.672,445.47,147.41,227.89,413.07,367.45,139.88,393.19,123.51,284.08,151.43,367.91,130.64,280.49,88.496,453.26,296.78,141.02,240.91,274.18,336.48,258.9,266.19,54.451,261.67,317.47,63.387,354.89,159.86,216,145.9,38.576,113.34,322.55,135.56,218.24,438.69,479.42,164.03,273.89,63.458,315.03,451.79,165.34,191.57,357.58,125.51,258.74,76.774,342.05,129.21,328.14,143.24,122.99,407.58,199.72,278.12,374.86,109.75,286.37,238.12,292.46,33.231,90.385,268.13,287.01,123.66,455.95,196.74,80.166,324.23,147.69,249.83,652.1,219.19,203.46,388.09,225.5,49.8,91.909,149.11,230.26,6
-25,31.133,0.72222,0.98759,180,0.52328,0.99034,-200,1.9892,5.7456e+05,6.9714e+11,160.35,2.4286e-16,159.3,-115.09,142.67,109.73,70.66,-3096.5,-1235.8,-698.76,628.6,64419,348.44,218.68,164.5,195.02,275.96,289.79,101.29,555.71,438.49,348.39,67.513,370.82,239.4,167.23,240.82,297.51,508.62,146.6,122.46,34.405,358.55,238.23,186.89,414.45,186.73,116.02,122.58,44.001,40.023,280.49,177.25,173.02,261.93,231.56,155.47,40.906,258.31,168.46,78.963,331.95,345.9,389.2,237.61,254.41,466.79,75.997,195.02,120.38,359.08,138.93,231.06,54.119,668.54,156.85,324.04,302.04,105.41,392.7,80.435,399.74,156.85,569.4,343.88,265.28,263.58,367.24,149.93,341.89,144.11,416.81,469.87,257.83,66.016,326.05,58.764,59.499,104.56,152.63,246.3,537.79,333.34,166.73,421.98,277.83,209.97,336.34,139.08,251.23,142.44,252.84,193.45,187.31,97.14,355.57,211.51,209.46,84.42,214.88,313.47,482.94,285.36,353.15,269.42,230.09,9.9533,267.68,158.84,733.54,209.51,334.96,202.8,374.49,297.95,355.48,212.1,373.29,6
-25,41.281,0.97472,0.97623,196,0.51397,1.0001,-40.959,1.8337,7.6208e+05,1.3745e+12,143.82,-1.7694e-15,143.19,-99.984,145.25,-116.61,-51.481,7091.9,875.94,1610.6,-1224.3,61060,180.79,285.05,113.76,347.55,339.63,111.22,464.05,241.13,225.61,167.12,93.694,296.43,229.47,253.48,175.59,105.75,303.39,217.69,542.08,350.62,112.02,401.84,160.49,362.63,254.84,331.97,52.434,212.61,311.66,463.33,361.57,21.76,384.02,171.67,197.72,243.14,93.154,164.64,94.946,148.16,409.29,193.61,114.05,417.79,326.36,93.146,272,132.03,276.49,97.14,52.782,175.79,211.95,230.02,298.56,298.82,212.21,248.49,177.76,113.72,255.51,257.05,120.77,401.98,212.32,444.09,151.75,240.61,363.54,223.7,246.46,235.85,521.88,60.277,35.786,259.37,194.81,140.78,360.73,219.8,295.12,178.38,197.23,199.37,448.13,132.34,181.72,260.98,142.79,182.84,467.37,315.61,153.5,380.35,271.52,194.72,166.04,53.939,393.79,178.47,211.76,288.92,312.69,153.87,257.56,502.9,421.58,196.77,216.17,409.56,200.81,132.65,103.06,337.52,97.831,186.68,6
-25,40.825,0.98836,0.97619,74,0.52988,0.99869,-200,1.6232,7.0458e+05,1.129e+12,156.99,-2.6507e-15,156.97,-329.91,222.34,-153.75,294.89,-3564.6,1770.3,-674.5,380.43,65872,203.21,405.24,475.37,380.1,376.66,374.71,138.42,225.27,197.74,249.46,448.93,627.59,401.48,264.52,358.99,233.2,170.98,128.8,364.49,72.398,263.43,146.55,523.31,226.96,139.01,445.42,275.51,366.76,340.52,82.756,264.69,286.46,275.49,151.88,178.52,401.55,155.88,120.14,410.93,219.58,55.324,92.917,187.42,446.31,253.91,396.36,48.151,426.36,281.61,193.7,255.03,193.01,274.28,277.03,82.275,269.36,418.98,45.499,250.07,607.45,243.43,368.58,341.13,155.85,132.38,87.778,198.97,71.304,150.04,233.77,247.37,98.604,174.24,505.38,289.28,287.6,178.45,390.68,464.93,204.28,331.29,292.84,286.01,47.227,126.86,159.66,491.98,308.85,196.48,309.2,39.863,182.28,276.94,644.96,144.58,344.45,613.61,448.89,345.85,357.37,44.279,115.01,496.36,256.66,252.63,131.12,194.94,358.8,289.37,59.247,171.41,266.2,246.31,306.49,198.9,383.36,6
-25,43.725,0.96686,0.99717,75,0.51807,1.0023,-26.295,2.4212,7.3708e+05,8.0781e+11,151.06,4.2327e-16,150.88,-182.77,-18.637,-19.653,79.558,2751,-448.97,-5228.2,1051.2,74278,288.64,224.72,454.9,225.95,354.87,418.99,144.71,173.81,296.05,177.33,241.35,318.23,219.2,190.03,516.55,92.45,234.99,40.085,144.1,246.32,134.29,114.97,306.06,64.351,318.45,290.95,254.76,260.2,351.9,194.49,150.98,275.43,254.58,123.5,187.85,271.76,95.622,323.4,55.268,354.4,76.525,256.33,261.12,171.81,334.16,226.54,269.66,432.35,201.98,49.013,186.8,344.97,201.04,323.7,221.24,317.67,175.98,220.16,343.67,215,439.09,152.15,264.06,179.46,245.04,74.402,122.19,339.08,175.2,212.7,278.01,432.24,131.93,347.37,576.81,324.71,479.5,311.84,118.2,99.284,616.49,126.82,189.98,403.43,137.03,438.35,151.93,203.52,139.04,167.89,470.38,48.267,157.08,144.96,232.43,117.04,238.7,107.69,241.67,118.28,486.05,394.42,264.13,176.95,380.49,407.47,249.98,100.86,268.85,112.45,127.85,94.922,268.96,372.06,289.66,169.57,6
-25,44.851,0.46719,0.99815,79,0.47426,0.99968,-200,1.8666,7.6726e+05,1.2762e+12,170.24,5.9154e-16,168.91,322.86,-2.578,-35.442,-257.36,-4246.9,-1333.7,-3171.3,1301.6,81766,89.819,337.99,282.04,166.42,296.68,141.03,174.88,222.59,245.75,189.81,472.52,603.92,319.92,388.23,412.34,171.87,420.32,246.24,189.91,158.02,222.78,438.8,369.2,340.76,176.17,461.6,542.17,184.53,437.37,390.81,91.357,125.55,420.63,80.333,541.34,198.33,423.29,241.03,82.926,106.35,11.996,50.341,154.35,245.72,410.5,236.86,329.92,296.26,201.41,569.34,297.06,257.26,302.72,159.07,303.62,539.21,282.31,244.63,333.64,602.8,247.95,298.49,314.07,413.42,132.18,351.28,251.98,481.82,187.95,248.93,94.239,326.07,138.23,445.26,163.19,488.13,287.32,98.306,229.7,270.6,124.69,94.235,202.7,388.57,187.65,398.78,347.04,318.28,446.75,93.462,351.08,85.714,129.33,243.26,179.45,383.94,117.95,228.83,106.99,188.13,163.43,163.9,310.65,440.25,208.37,303.62,50.451,281.97,246.38,95.192,252.56,152.97,554.75,101.83,130.52,126.58,6
-25,28.849,0.34553,0.96572,180,0.61572,0.99542,-200,2.0209,1.0252e+06,3.4409e+12,166.7,-1.8319e-15,165.52,499.91,-193.86,297,363.86,5139.9,-1960.8,526.83,3799.6,94034,367.04,551.42,178.39,290.39,425.53,292.33,422.48,68.075,263.21,222.37,498.71,82.238,213.28,173.24,472.99,258.52,391.41,167.16,383.89,146.45,117.56,84.982,417.8,408.21,311.21,425.65,91.057,200.39,453.19,165.68,154.2,279.78,224.23,326.6,105.66,365.74,59.575,120.16,108.55,188.55,278.54,416.46,233.67,441.68,242.15,354.9,214.56,524.45,297.95,488.28,347.85,282.5,337.66,464.37,333.23,250.04,310.49,259.1,218.75,247.93,150.38,183.01,360.26,246.45,98.067,296.6,274.88,311.81,215.46,546.55,322.48,259.93,217.73,144.3,97.551,299.83,339.35,671.52,262.46,447.2,214.54,344.72,211.51,273.6,399.83,185.73,439.76,154.04,334.45,119.21,435.61,402.16,115.11,229.97,425.78,172.58,460.99,316.13,324.88,93.703,483.99,394.46,377.28,86.16,249.26,381.17,378.25,378.53,91.557,79.794,154.08,224.97,461.46,189.78,78.255,422.86,6
-25,43.79,0.65873,0.97344,183,0.537,0.99462,-200,1.8301,6.7111e+05,1.0547e+12,151.24,-2.04e-15,150.3,-11.23,-15.066,66.966,-39.873,-4277.9,-4330.8,81.633,2468.5,66187,337.46,225.68,246.74,348.24,248.64,489.82,273.57,114.17,315.87,167.6,301.75,214.9,120.48,307.72,117.87,401.05,479.6,448.38,259.66,211.69,178.53,295.75,271.56,392.52,325.84,191.65,251.52,410.06,361.18,111.89,93.465,211.55,126.26,222.17,306.35,227.16,104.47,417.67,204.84,166.68,178.86,148.81,214.23,120.18,416.12,61.407,222.68,97.186,297.17,232.39,374.85,414.24,157.67,164.13,308.12,133.14,245.1,102.72,223.42,287.63,216.16,301.53,87.661,159.98,322.14,366.93,206.86,216.41,300.06,249.42,310.83,401.34,297.89,267.07,118.63,500,262.8,214.64,185.08,563.25,216.93,369.69,188.64,17.908,564.16,294.73,129.76,197.18,367.03,128.61,177.81,308.74,334.33,285.19,295.87,110.65,227.62,92.74,209.74,154.39,256.71,148.78,70.806,324.55,637.54,437.85,166.36,455.08,634.26,362.28,152.01,43.699,137.33,341.3,332.77,459.39,6
