-25,56.393,0.99085,0.90501,147,0.56647,1.7129,7.0285e+05,1.1183e+12,171.22,-2.2204e-16,171.05,-141.6,148.59,29.067,82.216,-2597.9,1983.9,-2552.8,1447,78129,349.02,146.61,145.01,225.92,65.676,289.83,76.518,344.02,332.03,22.964,214.97,331.72,396.02,120.28,197.43,295.99,121.06,413.57,417.24,230.04,203.76,94.006,279.4,87.242,284.93,65.415,121.49,36.878,397.89,191.01,215.9,281.19,88.977,182.1,374.46,153.76,145.82,215.06,282.85,234.39,266.15,277.01,264.12,212.82,162.78,193.17,196.04,281.81,311.92,295.73,465.2,367.05,399.38,292.26,462.86,154.01,586.87,198.88,111.56,138.99,257.31,421.21,295.34,218.45,279.09,707.45,505.21,245.35,188.06,243.4,192.51,202.21,80.258,329.85,141.32,157.09,220.77,565.61,253.4,181.73,24.271,446.97,383.34,271.93,57.718,148.94,151.33,521.39,314.54,309.54,245.84,87.191,228.62,222.7,241.31,196.77,102.01,196.27,543.59,611.12,79.585,418.67,235.09,189.51,668.76,305.73,493.54,138.19,60.869,302.02,140.94,74.608,262.27,29.387,415.85,365.04,5
-25,60.272,1.1405,0.94989,81,0.51924,2.0144,6.3039e+05,1.0122e+12,138.89,-4.5797e-16,138.86,170.25,-17.429,20.263,-5.2018,1347,199.4,-1129.7,4595.3,59692,426.5,245.91,305.82,170.95,303.44,295.35,186.37,211.33,362.66,97.138,57.117,250.02,261.2,358.23,150.76,430.43,277.3,318.29,95.223,259.91,126.21,157.58,142.5,52.789,321.91,393.21,139.04,299.64,91.519,210.42,279.26,295.47,340.2,252.61,126.79,168.84,56.445,192.29,306.75,346.45,204.97,174.09,114.16,235.93,232.66,288.22,423.53,85.651,405.09,222.17,202.81,251.84,179.97,420.43,126.22,232,331.08,374.71,164.25,138.04,589.06,228.08,148.07,35.851,136.59,207.33,58.796,150.06,255.84,223.05,68.781,141.91,326.42,31.953,219.13,231.82,200.7,502.08,81.282,382.51,82.941,460.87,91.883,279.6,338.32,248.12,377.02,396.44,48.09,110.81,81.812,89.622,595.34,55.631,220.55,17.146,543.92,216.69,264.24,267.04,252.41,274.35,224.94,99.621,379.6,236.53,164.67,98.563,106.24,339.08,399.16,310.57,136.74,217.23,336.07,201.6,5
-25,39.564,0.33666,0.96049,95,0.46469,3.2974,9.1199e+05,1.09e+12,156.7,-3.4417e-15,156.32,-3.3563,96.617,97.877,81.284,-506.63,477.79,-1664.9,-1798.8,78684,210.54,473.4,182.38,466.37,91.571,305.85,341.93,213.78,287.63,283.92,246.6,331.21,228.74,254.18,81.396,225.24,239.98,168.99,164.77,165.2,189.43,188.41,620.13,63.297,206.32,181.67,515.76,451.93,355.8,533.21,282.7,205.76,131.78,163.9,221.59,262.85,332.89,270.87,279.04,460.08,488.35,456.54,300.91,119.32,243.63,225.66,320.73,191.81,175.25,195.08,321.25,243.35,410.89,260.37,167.48,535.16,245.34,424.63,213.88,209.92,155.07,204.23,228.26,499.39,290.23,246.06,209.89,299.06,414.59,385.71,473.2,216.85,276.43,94.774,136.13,266.67,174.94,365.54,126.23,239.57,645.64,261.42,213.78,175.16,141.61,410.07,281.69,100.31,224.21,131.21,77.989,251.72,548.98,110.75,172.47,141.78,224.57,415.65,228.8,130.46,325.48,260.12,90.094,330.67,360.32,553.48,246.49,327.46,424.12,130.55,173.43,230.37,366.72,260.02,94.709,306.75,5
-25,42.694,0.46864,0.96651,179,0.5293,1.6505,5.8475e+05,9.0198e+11,155.93,5.2736e-16,155.67,-186.29,-82.195,2.6137,153.22,3395.3,3126.9,-2318.4,-990.15,74031,497.44,354.72,405.08,356.02,212.34,328.12,432.42,188.78,239.49,347.51,219.42,167.58,430.64,410.08,381.72,178.24,233.15,109.51,155.31,48.326,194.53,223.46,39.703,117.76,231.54,196.67,171.42,81.193,159.03,66.272,315.63,127.65,62.824,73.653,41.068,331.89,544.55,462.43,353.83,201.65,115.61,275.72,54.494,217.05,271.9,101.66,245.35,366.12,268.54,207.93,236.87,269.24,332.55,246.8,315.88,268.27,118.41,208.14,162.71,148.29,250.02,255.81,240.13,315.65,407.22,188.05,266.76,303.21,427.92,129.4,164.24,91.502,341.29,170.67,532.33,73.097,144.73,188,51.781,319.26,224.92,372.85,366.96,150.35,385.98,368.26,38.66,665.71,614.6,154.07,109.43,381.8,93.767,253.28,181.25,352.77,113.22,153.58,81.185,104.94,140.1,136.49,306.5,653.88,174.54,207.84,45.268,174.88,274.44,471.63,218.3,91.368,269.19,156.3,207.69,195.95,5
-25,46.861,0.60722,0.93922,99,0.50338,1.8903,5.1285e+05,8.3924e+11,155.8,-2.8588e-15,155.18,384.92,-46.408,162.32,-103.15,751.03,-1147.9,428.69,-898.85,62068,28.523,412.05,205.41,329.73,222.34,186.96,244.76,204.46,191.93,544.83,236.22,172.46,519.36,154.54,216.78,154.36,382.3,32.631,253.14,546.32,196.38,467.09,108.76,246.96,326.44,269.06,319.52,586.45,277.39,116.58,307.12,252.68,239.77,421.93,356.11,176.51,442.3,218.66,433.88,138.05,480.74,205.5,159.25,342.12,307.11,208.94,189.26,322.12,254.11,559.87,138.49,82.829,126.62,366.22,50.096,81.535,143.41,318.4,422.93,106.83,228.11,557.8,288.96,403.82,75.465,85.576,456.07,207.44,234.05,225.67,243.75,323.68,278.72,104.36,467.29,338.31,159.11,73.21,212.78,326.31,236.45,235.87,299.09,28.137,219.25,568.69,321.55,179.58,343.64,317.43,397.56,36.805,324.29,174.08,381.03,352.56,328.96,185.17,113.82,243.4,410.16,234.3,233.02,453.13,109.16,221.38,59.844,537.88,288.43,145.96,114.52,311.2,241.46,373.03,83.03,399.77,5
-25,33.102,0.46884,0.91384,117,0.52965,2.0537,8.3069e+05,1.4258e+12,170.86,-5.5511e-17,170.64,-455.12,-48.296,-14.409,-269.24,-2641.8,1573.3,-1383.9,-2798.7,86082,138.37,373.82,476.5,110.18,127.27,515.38,365.4,454.2,122.74,71.427,136.95,438.38,212.87,301.68,379.78,129.66,211.59,153.97,214.46,316.12,323.11,159.85,227.63,501.57,461.33,466.9,119.31,162.45,505.15,157.12,191.98,264.34,696.05,333.41,461.85,109.46,144.4,262.49,464.01,634.41,325.01,263.27,290.12,231.41,309.06,344.79,251.6,217.84,475.99,377.51,480.93,308.71,323.01,314.03,233.39,219.99,244.95,221.32,344.27,388.64,71.291,444.01,215.48,139.01,169.26,145.05,335.48,235.93,344.05,193.99,223.6,389.91,129.12,460.04,69.453,357.75,179.52,427.23,196.94,405.96,234.84,574.8,208.02,203.53,406.48,321.9,94.526,239.55,334.5,367.57,385.88,46.779,117.49,315.66,288.36,195.68,318.64,459.66,157.1,258.63,305.06,181.71,127.05,142.79,224.99,401.35,293.58,80.536,319.94,265.42,209.14,343.35,214.78,436.07,95.76,474.77,5
-25,31.989,0.73145,0.76898,105,0.54328,1.7689,4.8677e+05,5.258e+11,142.44,-4.996e-16,142.08,143.4,42.291,166.94,-249.86,3194.2,2758.7,-2468.2,-2193.3,54525,388.03,206.35,206.75,780.1,536.62,338.51,300.48,160.86,339.45,159.82,107.51,79.326,240.28,253.87,328.64,70.353,161.2,193,179.94,165.76,115.95,196.29,199.65,162.15,235.08,252.61,145.67,60.193,175.11,186.55,458.74,333.12,240,330.31,338.57,330.07,108.15,419.83,210.51,281.03,235.87,344.28,89.948,439.67,284.94,124.08,150.16,230.91,300.77,285.82,289.46,82.212,172.98,298.75,250.91,520.6,198.85,200.82,154.36,234.68,525.16,375.08,211.09,364.53,237.35,82.74,224.95,224.38,253.07,105.22,267.69,97.709,155.25,79.861,184.28,248.48,246.84,228.49,362.07,331.03,313.84,467.77,101.62,83.137,255.31,325.85,451.97,280.39,250.46,340.39,381.94,303.75,250.44,140.57,213.36,171.74,97.428,57.506,192.28,224.52,282.17,137.11,130.04,299.04,476.88,172.19,151.85,448.13,50.049,391.72,273.99,377.38,349.61,137.15,167.88,75.023,5
-25,44.591,0.85813,0.96435,150,0.57013,3.5572,1.3908e+06,1.8156e+12,165.12,9.4369e-16,164.48,-504.39,255.42,-181.81,-8.8371,-2318.2,-3721.8,1327,-4881.5,76559,438.67,77.305,282.32,297.22,274.97,345.94,237.88,145.77,133.99,582.71,180,298.71,425.34,74.333,280.01,353.25,164.07,265.66,80.435,303.21,390.13,193.5,539.33,296.64,267.25,346.72,266.5,183.55,280.29,158.01,195.28,71.929,5.1251,307.88,296.2,430.66,140.75,304.88,401.35,375.5,309.44,97.926,265.06,73.065,95.731,290.52,246.08,75.605,90.479,353.76,57.89,607.93,565.08,278.32,529.58,152.62,30.646,216,93.34,254.6,302.23,343.26,141.02,285.26,174.15,160.03,173.81,298.77,281.7,266.22,225.83,347.75,214.94,433.29,214.34,353.34,54.976,489.33,45.657,223.64,183.77,169.11,113.35,220.51,66.999,208.51,67.627,171.36,241.06,134.41,252.85,270.9,343.98,324.49,214.34,328.04,37.667,499.29,305.92,314.63,372.23,341.72,181.45,412.89,253.72,363.34,521.63,471.45,467.94,243.51,284.12,189.53,235.46,91.38,338.22,573.5,5
-25,43.493,0.5407,0.95625,124,0.45678,2.8951,1.0416e+06,1.8763e+12,155.61,9.1593e-16,155.6,-258.19,131.52,-281.93,370.86,3674.7,2961.8,1697.9,-7522.5,81889,304.63,522.21,415.58,205.74,266.16,315.11,117.69,132.6,367.02,174.84,139.65,408.98,244.46,246.51,317.68,80.065,233.11,276.17,372.63,128.82,78.627,220.74,485.67,55.313,227.61,370.92,183.72,124.36,204.99,282.8,347.53,173.78,368.06,233.01,145.37,285.42,260.68,179.46,428.61,258.17,267.91,341.3,355.45,171.98,281.23,473.61,157.13,47.805,229.63,270.02,249.57,95.322,290.63,121.34,446.84,88.9,96.329,309.65,61.089,474.54,94.053,81.496,300.43,272.71,285.58,189.21,122.06,298.49,662,323.38,321.56,105.13,177.11,497.09,38.639,337.91,158.07,35.494,445.1,26.268,389.87,245.76,159.61,134.77,252.64,271.8,420.42,182.98,488.71,306.71,8.2441,157.86,692.29,214.56,409.76,170.06,276.12,531.87,322.42,260.79,100.44,141.66,217.38,386.25,385.04,174.02,177.83,234.92,466.19,158.45,248.26,569.47,391.42,93.422,318.4,207.33,5
-25,64.635,1.1091,0.94179,106,0.60397,2.2564,1.0256e+06,1.8003e+12,174.05,-2.0817e-17,173.72,-301.74,51.451,226.57,-323.74,-1050.3,5811.3,-1829.8,2408.4,87378,252.24,49.067,81.93,252.2,103.26,679.26,377.82,50.148,485.37,46.796,383.95,285.39,251.2,137.94,321.91,128.48,220.27,267.37,196.3,140.08,370.9,69.503,635.15,147.27,390.72,205.99,324.06,627.14,319.5,42.162,71.429,207.29,87.921,189.37,173.35,212.5,491.61,149.05,436.19,286.58,149.58,111.72,233.83,361.99,308.49,127.12,116.11,428.72,21.867,98.06,482.25,243.22,193.15,256.12,283.11,420.74,331.37,311.16,495.22,437.13,295.81,603.36,341.76,415.31,191.27,429.77,629.84,132.36,493.95,194.5,179.5,94.627,390.93,349.22,73.699,250.49,135.94,409.77,173.65,286.49,197.19,251.7,134.62,214.02,376.42,65.764,152.92,179.49,348.84,120.74,265.16,128.02,449.15,193.86,232.49,228.04,105.47,552.94,48.889,450.59,303.28,411.14,280.68,37.94,303.55,53.405,310.29,250.42,60.054,299.49,136.55,147.57,273.13,94.422,338.55,355.54,5
-25,59.766,1.1116,0.97568,202,0.49542,1.9333,7.7008e+05,1.6169e+12,156.11,8.8471e-17,156.02,90.73,-161.59,259.79,529.33,2708.3,-2462.9,658.46,1714.9,73464,281.08,168.21,178.16,293.03,52.782,158.25,271.75,223.34,420.96,231.75,41.588,289.1,63.248,150.5,43.294,177.05,230.18,439.57,267.34,176.13,222.23,191.81,368.32,228.95,322.25,301.24,307.87,287.17,393.36,195.74,313.04,274.12,162.25,139.49,423.14,245.55,349.52,426.13,232.56,332.12,228.16,309.91,203.86,308.84,144.22,283.08,179.05,199.91,445.65,273.41,120.61,81.301,38.626,220.63,172.82,453.68,306.78,420.87,319.24,174.91,242.72,217.02,259.22,539.13,446.56,357.71,258.23,208.24,173.8,399.82,268.08,352.28,140.37,474.01,301.34,198.42,224.45,138.84,82.198,280.23,180.41,200.32,377.03,48.254,256.52,441.37,100.17,182.98,141.54,435.77,494.07,550.07,128.75,250.76,77.714,178.5,98.876,356.15,163.05,375.53,98.009,51.81,246.98,456.94,322.01,339.28,197.44,414.71,163.85,209.05,122.93,114.45,125.64,504.6,434.96,509.49,5
-25,37.733,1.4309,0.99178,201,0.48921,2.4011,8.4115e+05,1.1115e+12,145.5,-3.3307e-16,145.22,-216.03,120.68,126.24,-355.62,362.33,-976.44,-2270.1,525.41,64497,179.4,169.23,314.07,488.01,392.45,143.95,239.24,225.38,327.25,254.72,210.19,62.317,390.71,196.47,332.36,297.76,294.56,577.04,370.82,251.73,601.51,4.3642,209.02,4.6287,216.72,490.64,474.99,693.01,108.94,151.18,153.53,547.61,104.59,112.6,134.86,425.18,283.23,4.8465,112.8,358.95,302.95,164.41,165.59,297.79,122.85,133.49,207.53,181.32,67.5,435.31,259.18,31.09,214.4,248.09,301.72,303.99,408.06,214.77,75.577,194.4,316.63,155.89,29.982,119.4,150.11,61.192,292.94,212.6,153.75,108.58,202.16,330.97,123.14,406.94,243.51,51.122,239.22,200.25,188.22,285.68,250.5,279.9,389.25,6.7032,216.87,225.06,137.11,138.01,168.97,201.3,205.29,334.45,329.04,231.41,76.658,148.28,83.89,77.375,159.83,333.34,44.802,74.693,304.89,276.32,265.17,310.17,318.7,130.97,222.17,49.8,230.55,421.19,290.98,236.83,221.48,405.84,5
-25,31.533,0.27375,0.97993,170,0.49716,2.5331,9.8123e+05,1.9369e+12,164.88,9.7145e-16,164.45,-434.26,53.47,-60.805,-150.55,4966.7,847.18,-192.13,-2758.8,78269,259.24,406.11,321.34,123.72,302.79,135.55,291.05,377.88,340.29,275.59,392.87,360.67,406.09,156.02,234.18,306.81,212.1,196.05,116.94,66.855,252.54,102.43,117.67,267.96,222.53,69.672,595.53,223.43,363.01,203,291.87,217.4,315.19,440.01,137.96,163.2,151.69,356.5,209.69,55.945,289.47,408.1,106.29,394.78,486.82,293.46,235.57,454.6,104.35,153.86,203.19,82.292,145.43,253.48,110.95,391.23,166.61,384.53,455.74,189.74,371,589.38,130.84,550.81,287.36,322.97,35.549,126.88,32.106,54.441,173.22,77.691,260.55,243.98,308.51,443.14,432.42,80.604,69.428,71.733,376.08,264.25,149.32,125.97,156.5,124.76,319.16,147.22,162.23,200.23,143.1,216.24,120.29,391.37,177.72,310.47,452.86,100.71,338.83,130.02,151.18,296.77,44.578,146.3,176.67,291.63,405.6,118.87,736.98,226.83,383.74,477.39,378.2,191.67,429.06,394.42,5
-25,38.003,0.9576,0.98802,213,0.51668,1.685,6.7144e+05,1.129e+12,158.38,5.3429e-16,158.29,-334.47,117.12,133.55,45.441,-3384.2,-2982.6,713.36,-2301.1,66243,263.33,512.86,29.303,247.75,330.58,323.96,358.4,321.82,187.43,200.85,120.58,155.86,141.91,331.12,390.86,270.22,168.03,168.94,177.79,240.66,329.54,461.16,216.2,147.83,387.9,278.35,283.79,131,248.29,97.253,54.198,380.3,130.03,217.4,233.98,292.14,589.66,289.07,378.27,226.57,261.31,513.22,142.4,75.766,235.13,472.49,152.57,138.44,303.06,182.3,197.58,615.76,313.25,153.03,374.16,211.17,323.37,284.48,253.56,231.87,260.16,234.39,336.98,486.11,301.9,402.93,208.45,290.48,269.52,167.02,205.49,206.96,273.12,330.43,425.69,303.21,73.309,178.2,561.08,211.25,279.35,241.77,293.98,433.07,253.22,76.741,353.55,130.86,122.64,51.249,329.31,280.56,9.5327,290.43,480.43,180.54,440.12,512.52,248.64,224.01,189.1,75.614,141.61,271.09,198.4,174.58,262.07,345.75,366.21,297.8,422.79,93.711,41.168,177.31,261.59,174.17,5
