-25,39.474,1.3429,0.94778,188,0.48029,1.7408,7.1387e+05,1.1693e+12,152.12,5.0654e-15,151.1,181.23,-50.663,1.3952,114.86,-3241.1,-346.41,-328.52,3046.7,68003,201.76,170.24,161.16,290.69,153.13,253.02,291.28,433.95,229.52,558.78,393.13,108.98,97.179,427.1,192.56,373.08,216.32,102.45,588.46,77.966,200.49,303.29,263.68,222.38,232.13,263.33,355.94,317.22,363.85,333.56,193.62,102.11,169.07,216.83,262.56,161.61,306.35,299.04,319.85,174.44,162.99,284.44,173.68,74.328,218.34,122.57,275.73,230.74,239.5,273.39,289.96,316.29,174.5,200.24,325.38,575.76,83.319,18.73,218.61,402.33,252.25,189.35,344.2,339.55,426.51,440.39,193.75,120.02,179.94,151.25,140.87,250.67,316.52,224.16,55.95,304.85,374.25,219.12,191.42,38.414,338.32,167.28,75.832,181.02,222.71,652.33,60.387,97.888,288.2,237.4,517.72,514.57,482.54,154.56,127.63,322.47,368.8,179.99,229.27,121,89.654,265.83,153.47,472.12,316.16,113.2,468.51,123.98,541.19,189.77,195.52,100.2,144.36,160.54,108.66,389.95,2
-25,58.059,1.1554,0.95858,128,0.49811,3.617,1.1729e+06,1.8072e+12,160.5,2.4807e-16,160.36,-284.86,-32.751,-149.03,26.668,4183.9,3424.7,3130.2,-5113.1,76157,138.99,346.24,202.5,402,621.45,290.04,69.878,64.258,326.27,101.5,567.9,212.19,404.92,360.61,407.03,144.81,123.18,505.46,309.32,294.86,37.224,367.98,143.4,232.44,140.87,223.28,380.62,343.28,198.01,254.39,117.82,69.016,93.066,439.27,520.12,364.51,67.961,113.54,337.19,354.43,356.54,464.29,219.98,248.83,175.9,271.09,68.106,16.578,281.44,249.08,195.59,535.25,231.72,114.23,211.87,24.143,184.89,141.32,69.47,190.17,101.17,237.97,196.96,103.04,174.61,255.1,380.89,50.388,342.37,412.86,237.56,76.56,342.76,97.455,189.61,359.22,61.387,151.09,66.732,233.87,84.315,589.58,286.27,247.34,408.25,224.8,266.04,257.35,116.43,418.12,310.12,69.368,145.97,317.91,302.55,301.39,204.15,422.44,107.85,450.04,137.81,396.69,195.9,127.53,165.16,136.67,400.14,241.19,281.22,95.876,143.18,165.72,268.29,324.24,196.86,287.25,2
-25,42.488,0.779,0.8242,63,0.54912,1.8936,5.8336e+05,1.1251e+12,151.09,1.027e-15,150.87,-175.1,176.24,157.45,90.985,5948,-2165.2,-2052.8,-2075,70667,312.85,191.71,154.51,87.493,220.22,116.43,240.43,360.22,273.9,259.98,256.92,210.28,299.06,59.338,201.67,303.9,217.52,160.5,169.52,183.18,195.35,333.74,123.49,129.78,209.91,255.19,403.01,189.87,351.1,160.81,33.329,286.14,101.81,195.51,67.938,195.09,268.17,278.73,136.27,206.37,290.23,438.32,148.24,406.89,492.86,261.46,179.91,378.8,74.385,414.71,131.17,710.33,347.99,314.18,324.79,216.55,303.61,204.1,178.96,222.39,284.67,91.512,295.94,375.29,104.79,150.21,232.09,89.124,112.68,262.67,177.81,237.38,134.83,198.53,202.8,401.23,263.83,186.87,278.02,498.03,230.03,282.86,671.91,95.318,137.21,341.35,240.6,322.36,419.09,135.4,122.96,176.78,345.05,404.82,392.93,430.98,311.64,181.02,326.3,434.19,319.01,119.44,264.86,334.69,120.29,244.33,300.98,202.67,372.14,67.154,164.03,460.96,147.27,332.74,348.45,482.18,2
-25,45.303,0.96959,0.91465,129,0.50798,3.4148,1.0674e+06,1.1604e+12,159.6,-8.3267e-16,159.25,47.896,-106.86,-145.09,-334.17,644.71,-1358,-3923.5,836.66,71194,318.38,187.89,86.03,279.03,350.62,132.17,322.54,690.69,360.8,80.852,364.37,160.49,40.676,54.313,373.25,170.15,247.02,300.44,85.29,325.3,234.97,219.95,320.75,233.5,136.92,447.37,78.633,97.775,161.44,281.09,215.58,199.68,153.17,122.55,179.04,292.05,271.69,606.28,219.81,254.99,80.545,15.977,395.24,123,453.89,333.15,361.58,380.91,148.79,485.64,318.63,216.06,161.77,91.273,328.58,205.65,413.79,203.15,225.66,56.532,424.33,210.44,297.97,293.3,527.74,275.64,195.3,319.79,115.87,69.185,412.12,202.98,196.67,428.47,197.19,155.52,146.19,336.03,189.73,330.83,420.41,296.31,252.75,218.27,277.45,241.03,328.32,259.22,320.31,98.42,256.82,206.85,290.94,263.12,254.57,401.06,207.85,430.58,449.39,248.27,136.5,226.69,258.14,374.63,299.4,256.74,132.76,326.99,319.42,409.17,170.93,329.36,369.68,452.55,287.86,301.51,2
-25,34.284,1.4768,0.90098,126,0.56918,2.2361,6.7892e+05,7.837e+11,143.28,-1.5543e-15,142.1,-223.29,44.658,-141.42,-10.657,-452.32,2546.8,-448.06,1264.8,56408,129.84,242.93,333.32,256.81,354.23,437.31,197.69,277.4,286.62,478.01,175.01,437.71,170.09,91.63,399.62,116.66,63.742,318.14,241.53,291.8,496.5,247.15,192.02,278.54,327.26,296.88,361.83,305.76,206.24,380.04,58.826,350.86,332.39,214.96,216.85,85.374,356.21,304.3,200.25,225.51,248.07,333.15,181.35,446.45,146.08,181.17,260.83,212.53,244.98,24.256,161.61,533.33,145.35,400.16,305.92,70.791,76.433,184.96,141.54,331.99,43.95,193.5,444.82,156.19,348.81,271.59,141.06,477.21,63.763,151.16,250.54,49.111,278.71,355.12,277.35,286.08,401.99,127.38,36.448,351.07,286.77,449.88,284.7,112.28,468.44,441.52,162.7,48.251,257.04,380.66,273.86,371.62,239.37,267.65,47.067,282.25,159.82,138.2,415.37,243.48,241.92,369.89,85.201,434.77,243.36,165.88,443.97,91.302,412.77,59.95,248.91,335.75,128.2,591.94,51.891,537.89,2
-25,35.291,1.2197,0.91925,107,0.47685,1.7519,7.8891e+05,1.2639e+12,154.65,3.6637e-15,154.41,249.96,97.896,-58.278,94.519,-3182.9,-7077.8,3554.3,963.19,66011,247.86,86.272,74.217,167.9,261.01,300.51,344.56,266,148.13,180.84,122.56,210.66,237.03,419.38,214.83,279.84,155.27,174.41,81.651,179.7,107.14,143.86,328.78,336.65,296.97,245.22,116.43,315.45,483.93,117.09,504.92,459.77,360.4,109.8,91.011,205.66,369.18,256,476.21,209.53,172.17,59.977,388.81,730.13,228.83,77.947,414.93,628.29,378.75,128.22,237.53,471.2,147.17,255.48,70.625,160.81,422.66,359.47,80.71,275.03,207.96,95.512,100.21,131.52,355.92,150.4,325.96,155.74,327.54,248.32,361.34,501.3,280.35,164.46,395.09,344.9,79.195,288.84,351.43,221.65,368.95,105.14,296.88,671.17,156.64,210.44,140.96,485.89,160.12,64.336,275.33,146.25,37.008,246.93,365.06,177.78,238.4,105.29,617.23,59.347,247.03,244.78,448.1,192.67,186.24,49.105,65.056,49.132,115.97,272.83,116.94,387.68,282.6,96.474,275.77,484.45,2
-25,38.573,0.98507,0.94258,139,0.5182,1.6975,7.589e+05,1.6985e+12,168.27,-6.1617e-15,168.15,-60.718,161.59,-56.538,-259.54,-12472,-1646.6,2766.6,-1981.4,85114,181.62,240.66,140.13,307.07,442.93,234.36,148.26,162.71,294.19,336.55,213.33,42.502,251.55,139.05,260.27,177.43,75.684,227.84,340.77,242.98,242.74,282.23,234.76,470.86,193.41,398.79,381.78,371.14,329.79,152.2,226.99,236.93,328.55,185.91,351.36,202.45,67.827,281.48,302.48,264.56,282.26,571.65,376.33,348.67,670.56,164.69,420.64,106.62,101.8,221.56,127.56,204.32,98.115,757.37,127.48,112.2,79.242,530.73,289.31,424.7,204.21,309.39,341.86,418.17,236.84,225.77,122.62,342.45,240.35,349.81,401.05,117.05,266.96,320.99,292.02,158.49,334.29,313.47,337.06,231.91,158.26,441.02,391.22,125.13,117.67,319.22,273.7,512.43,91.845,325.16,278.62,239.8,441.25,310.64,211,237.36,83.254,159.03,413.65,681.37,91.13,159.82,270.98,427.78,71.371,353.51,271.38,254.43,419.25,341.22,106.27,188.93,156.38,382.88,141.26,163.9,2
-25,44.544,1.1335,0.98685,52,0.51052,1.8837,8.3352e+05,1.2302e+12,165.2,3.3307e-16,164.1,-496.48,-219.1,0.44533,391.22,-5208.3,6994.1,-4740.2,-2428,77901,393.08,238.62,498.79,393.57,289.04,249.83,144.49,157.4,73.379,104.43,313.22,98.048,466.06,265.61,263.79,135.55,378.82,204.48,391.22,40.662,380.17,126.65,335.99,218.32,186.56,353.67,340.16,352.13,323.89,103.75,397.3,284.72,278.88,412.55,113.09,602.6,297.24,228.34,379.79,223.22,206.48,207.43,66.817,396.42,205,89.398,102.29,308.59,37.35,262.96,103.57,260.52,84.949,287.95,118.65,274.76,243.66,528.78,154.83,482.25,203.22,378.58,343.72,122.11,149.44,66.686,212.88,345.14,23.182,85.185,182.63,215.26,352.1,20.991,162.51,331.49,321.78,306.07,115.34,360.1,394.29,154.26,189.68,280.51,392.97,91.433,220.05,213.69,405.08,340.29,216.4,287.64,349.55,110.9,271.46,371.18,281.56,165.52,338.15,43.991,161.95,113.51,234.3,189.09,339.28,235.19,421.55,553.26,186.83,269.54,451.44,107.62,334.9,326.9,176.25,327,2
-25,38.795,0.99989,0.95183,132,0.53252,2.3882,9.9271e+05,2.3331e+12,163.93,2.7756e-15,163.02,342.75,291.24,-255.86,59.025,-1028.9,889.26,4984.9,-6801.1,81201,203.66,290.12,176.72,422.76,393.4,347.31,288.63,156.54,408.68,136.43,124.59,350.02,289.01,94.686,495.97,101.51,142.74,152.64,245.83,423.47,446.41,290.43,154.45,101.73,586.59,121.49,59.018,93.148,101.91,199.61,328.25,116.95,244.87,265.29,272.23,182.95,95.027,72.095,430.3,12.11,132.48,406.6,218.52,382.69,287.71,162.78,374.84,84.779,463.61,252.58,538.75,242.74,330.47,131.53,142.38,299.2,247.13,294.42,204.02,65.281,356.48,408.35,251.57,311.99,242.34,217.56,386.9,145.3,453.17,171.07,211.19,237.46,154.14,76.208,260.83,367.32,150.4,64.539,497.52,309.96,187.6,242.51,76.458,319.86,230.51,470.93,432.26,179.32,291.91,151.92,126.94,79.306,402.01,98.297,587.91,353.62,111.32,527.79,260.78,282.97,297.75,80.652,28.397,298.55,512.48,456.54,309.97,251.05,213.63,252.55,247.73,380.62,193.99,248.52,190.89,480.96,2
-25,48.536,0.67213,0.91988,124,0.5495,2.2394,8.2695e+05,9.1982e+11,162.68,3.6637e-15,161.59,212.79,145.53,68.148,-23.209,-3460.6,3262.9,-1423.5,-2616.1,73175,202.5,90.958,77.257,223.32,269.83,203.13,327.9,181.11,222.45,160.89,260.25,374.17,225.5,171.83,331.29,408.72,322.22,116.83,197.64,144.44,169.28,211.08,181.79,476.09,248.75,217.49,327.3,663.25,191.7,315.08,208.46,228.28,264.48,132.76,339.65,208.75,161.79,253.28,557.59,453.19,166.3,294.79,327.08,134.55,180.05,133.31,146.66,214.77,438.83,478.72,323.73,58.597,226.93,541.65,423.8,418.59,79.295,76.355,255.01,193.01,84.548,179.89,126.14,122.9,215.7,683.62,92.795,265.31,120.33,383.24,83.922,517.57,327.51,82.107,268.68,192.78,181.97,332.29,488.94,93.703,78.15,168.19,264.31,337.68,94.457,394.15,208.25,656.04,568.12,311.21,125.77,457.81,326.46,118.1,195.11,743.16,131,176.1,195.89,113.68,178.96,258.12,323.75,203.98,432.14,160.94,316.59,231.97,50.131,202.32,250.17,329.89,530.45,146.6,260.3,198.87,2
-25,48.798,1.3346,0.98969,122,0.45989,1.9372,7.9732e+05,1.6312e+12,164.46,-2.4147e-15,164.17,-260.81,-225.92,19.658,108.06,9796.5,274.67,-3294.8,-1967.1,76901,66.443,343.97,296.33,130.33,427.54,56.71,118.24,235.12,11.951,87.264,80.601,426.08,8.6084,127.11,120.06,165.35,124.86,128.75,433.91,79.759,146.15,134.52,339.8,219.22,573.62,138.04,332,149.47,475.51,245.48,402.75,125.02,257.75,305.84,379.46,247.44,338.42,312.49,580.09,60.003,181.32,448.15,79.925,57.809,404.64,21.222,379.07,78.875,527.1,176.29,77.879,488.74,135.36,285.75,284.46,228.3,330.64,8.3608,334.32,86.437,296.84,49.873,276.54,467.32,93.47,142.93,326.39,36.58,321.25,156.2,243.29,209.86,60.685,406.35,373.09,317.32,319.35,258.58,156.55,280.47,146.22,101.27,168.14,117.22,197.5,169,314.21,257.71,361.09,391.42,363.53,202.14,323.01,499.14,477.38,201.71,164.35,383.4,323.72,555.28,183.51,141.16,343.66,209.96,377.08,240.11,287.3,222.66,140.69,117.04,135.62,212.53,598.29,141.2,135.72,119.26,2
-25,46.28,1.0757,0.78631,69,0.47564,1.2478,5.9563e+05,1.2029e+12,162.01,-2.2204e-15,161.34,424.18,80.149,137.38,-75.712,-12632,-1205.5,-819.22,4569.2,72202,292,238.83,174.09,326.72,272.6,222.19,357.18,304.22,223.06,282.46,263.75,324.19,466.57,222.47,66.141,150.58,123,159.29,275.6,312.32,115.5,278.34,125.87,480.13,175.98,114.56,107.63,80.122,166.67,472.09,130.09,311.11,437.84,347.3,184.45,125.27,407.09,25.176,115.95,286.86,238.51,571.72,248.26,526.12,95.951,252.02,94.771,157.72,342.15,299.72,96.6,250.72,177.23,272.7,278.83,204.44,278.86,279.48,208.8,169.26,64.352,60.668,424.65,125.36,435.58,295.54,426.63,478.07,382.18,244.56,87.096,436.3,198.64,160.16,573.37,319.67,318.36,29.224,166.4,98.907,199.68,14.944,224.15,332.88,234.48,172.65,286.1,370.96,256.12,440.01,242.53,247.74,319.42,332.68,159.64,240.46,464.51,217.33,210.02,155.95,49.331,87.933,260.03,148.12,148.69,251.14,178.98,159.45,221.05,365.91,66.729,286.92,207.2,55.965,386.8,133.38,2
-25,46.621,0.75042,0.94149,66,0.53414,2.0346,8.6622e+05,1.6289e+12,159.85,6.8695e-16,159.43,-335.76,-175.09,197.12,124.73,2925.2,-2113.9,-2463.1,1664.3,85893,519.17,158.03,189.69,111.79,304,150.77,223.55,188.83,95.418,89.354,308.09,648.63,270.42,263.73,626.58,156.79,172.99,110.03,366.33,217.24,67.32,240.36,585.76,263.94,350.02,65.68,236.76,68.788,287.11,468.6,181.58,255.6,121.28,373.91,222.99,261.9,377.48,65.659,268.49,279.89,97.363,504.52,123.62,262.49,135.76,320.23,258.52,432.9,193.15,601.18,383.42,146.52,221.18,516.9,667.56,342.9,358.6,159.61,173.35,430.12,264.96,215.75,187.49,183.53,235.73,117.44,56.74,268.09,213.53,455.3,204.32,314.87,321.23,263.86,516.49,116.14,217.42,447.09,84.463,296.03,303.94,180.51,305.68,298.49,327.72,422.3,380.37,132.83,288.06,361.49,187.5,551.2,266.52,315.79,404.75,140.85,279.5,192.29,186.37,232.24,409.58,232.98,308.14,258.34,111.46,334.89,200.33,481.6,297.86,255.46,376.7,178.14,137.29,301.36,254.32,313.56,2
-25,41.753,0.76104,0.99619,54,0.40435,2.2678,7.4716e+05,8.9215e+11,151.69,-8.3267e-16,150.95,40.936,-17.889,130.76,-242.28,-5430.1,2490.7,304.49,392.84,69321,532.22,126.87,343.24,68.63,218.13,21.027,357.08,213.12,238.77,72.461,132.83,326.15,354.38,325.06,283.77,366.49,217.63,252.71,288.4,243.06,421.33,317.17,414.8,133.31,212.28,333.73,208.87,606.62,316.92,361.61,268.97,328.18,349.13,56.835,731.76,295.61,334.99,405.36,53.484,421.89,100.23,307.85,355.26,336.2,252.28,262.47,299.36,268.64,223.25,136.03,258.16,279.26,283.63,191.33,297.17,69.452,217.78,140.25,317.73,292.58,261.97,256.13,262.55,80.098,327.67,282.12,50.133,305.35,283.6,354.91,263.16,51.474,231.39,207.59,53.461,213.72,99.741,282.82,248.04,229.83,147.54,228.07,177.07,69.555,205.9,296.04,466.53,240.7,140.06,597.6,96.199,50.756,222.78,258.02,200.44,311.82,105.24,256.49,368.83,128.6,31.161,416.86,205.29,125.16,400.22,353.23,391.16,191.2,211.31,152.85,471.22,254.17,67.496,243.75,207.86,126.27,2
