-25,48.986,1.2474,0.97454,154,0.57949,0.9904,-200,2.8571,6.5945e+05,9.7968e+11,151.21,1.4017e-15,150.85,208.61,-110.99,228.56,430.37,-3839.9,-410.91,2533.8,-2515.4,68811,184.96,210.19,479.19,347.19,230.36,256.07,259.05,359.09,186.53,334.82,242.02,281.16,92.116,195.96,204.95,167.02,200.53,333.49,346.36,129.77,149.93,300.26,111.09,203.49,52.037,485.95,460.47,259.42,247.17,247.65,204.3,415.28,445.55,375.02,402.23,165.75,98.94,314.77,366.78,161.19,276.66,222.32,150.92,282.66,281.4,320.97,365.69,303.34,169.29,321.28,456.58,338.68,164.4,314.16,483.32,283.51,383.02,157.9,262.91,224.73,208.25,641.35,81.649,87.506,381.87,362.67,294.64,231.75,150.15,254.97,203.43,470.42,206.51,329.11,202.19,187.99,232.93,287.67,405.72,189.02,366.82,144.03,214.54,379.09,80.13,202.35,92.058,272.14,186.74,89.695,89.834,220.42,235.74,282.06,124.87,178.89,164.07,122.71,190.74,108.98,390.33,292.6,332.9,286.65,399.7,355.74,406.38,301.6,219.78,54.773,321.01,155.98,372.06,382.73,208.31,218.35,3
-25,48.467,0.73848,0.95542,93,0.42148,1.0002,-36.128,2.4534,9.8582e+05,1.4072e+12,165.61,-5.5511e-17,165.25,-535.8,-47.526,37.63,-95.81,-1477,1978.6,-510.88,-2071.4,80134,136.85,152.66,193.6,331.01,316.44,282.08,460.52,426.16,77.183,390.54,427.96,376.94,117.77,42.863,157.14,368.26,299.93,418.2,10.258,167.71,375.97,227.44,312.84,254.76,314.97,101.72,100.55,606.57,211.7,236.1,246.18,436.58,310.38,313.39,459.01,331.53,90.682,160.68,75.764,302.94,108.15,186.05,276.78,162.5,256.18,77.022,84.591,241.99,92.329,533.32,80.084,188.29,275.14,269.86,335.83,263.83,85.326,434.69,86.806,384.71,451.18,420.49,106.13,270.74,165.24,476.12,385.5,402.52,217,21.195,117.17,279,264.09,183.2,145.04,625.07,48.973,410.8,94.717,241.44,193.67,269.39,194.56,287.9,180.38,234.29,488.44,395.21,259.62,242.08,307.84,98.792,298.88,37.526,508.5,449.79,88.136,189.17,477.88,748.48,199.02,475.74,211.77,308.97,32.039,246.91,284.96,208.88,163.83,317.63,413.42,174.11,255.62,429.33,126.46,164.74,3
-25,44.525,1.4361,0.8076,79,0.52841,1.019,-17.206,3.4664,1.3868e+06,2.4086e+12,155.34,1.3878e-15,154.65,215.36,-265.54,88.272,-310.81,3319,-6428.7,-604.29,22.107,72966,176.69,243.48,398.55,241.33,168.41,255.8,116.57,69.446,234.99,195.5,432.16,272.46,241.34,263.79,202.32,325.4,209.45,191.71,277.94,335.72,320.02,150.1,281.42,132.14,497.5,208.91,137.31,114.12,283.28,422.61,219.57,390.05,547.87,255.25,395.05,376.25,210.43,231.48,349.36,394,482.28,268.81,210.97,262.15,250.86,126.44,273.22,101.25,316.08,317.06,340.2,348.67,556.28,403.07,172.85,361.71,185.09,46.771,147.43,343.47,231.49,166.87,184.43,527.55,186.05,425.52,465.98,106.43,277.2,99.121,197.88,486.8,360.64,159.99,81.474,208.04,224.62,336.18,217.75,77.455,276.62,63.761,106.61,255.94,229.29,474.7,582.65,259.45,245.35,379.28,347.37,422.07,189.6,101.73,291.54,245.85,294.04,248.06,313,192.31,544.41,260.25,290.65,351.54,29.365,249.07,259.15,242.22,214.04,566.72,194.62,63.333,263.41,162.85,204.8,195.23,3
-25,38.439,0.64993,0.99111,73,0.46107,1.0028,-25.591,2.5925,9.991e+05,1.6734e+12,170.18,-4.4409e-16,169.61,-701.71,-13.961,-326.35,-181.59,3455.6,-3051.7,5992.2,-885.22,79394,291.1,327.52,525.2,305.02,477.14,342.04,281.7,244.8,234.66,320.32,558.16,123.24,525.41,159.67,261.01,147.28,400.7,202.18,299.82,352.25,276.54,347.33,170.68,262.33,103.42,120.82,270.59,378.45,183.68,127.42,143.05,222.99,230.1,305.73,220.04,338.98,67.715,31.402,212.81,197.07,283.03,251.09,202.45,336,325.05,385.11,96.263,144.41,136.26,271.82,294.26,334.56,348.54,499.45,304.1,384.98,139.96,270.75,162.95,328.25,183.14,119.37,238.55,445.28,375.56,376.63,175.3,121.47,581.59,363.53,60.144,246.46,172.62,349.65,164.75,308,357.35,462.91,275.13,366.09,79.213,136.37,392.54,667.04,127.42,81.048,299.23,24.058,274.89,286.91,334.18,110.5,149.17,226.23,175.27,306.45,314.91,414.36,221.17,311.92,113.76,360.73,265.42,402.58,310.13,378.87,285.74,257.13,275.63,251.71,242.13,268.89,107.3,381.87,196.31,91.337,3
-25,41.711,0.86231,0.99382,61,0.60765,1.0059,-22.315,2.1024,6.4779e+05,9.4033e+11,147.46,-1.1094e-15,145.86,589.45,-67.087,282.87,-271.23,3106.3,1222.1,-2575.6,-3715.4,63429,70.807,91.454,120.36,171.37,344.21,268.71,146.06,130.55,328.22,150.89,70.544,187.75,495,456.16,206.09,260.06,265.58,262,317.84,196.96,129.16,120.36,390.98,420.09,228.49,559.26,225.37,361.51,54.246,152.89,235.76,293.2,212.68,146.78,118.7,334.06,194.11,96.421,116.09,114.36,308.94,164.96,504.1,182.51,499.77,265.1,107.57,244.23,275.06,158.38,438.97,174.54,141.29,502.06,125.54,56.076,226.94,359.4,134.71,181.29,486.16,239.19,161,414.42,191.76,136.48,139.19,28.582,232.51,405.65,147.03,61.345,292.89,327.47,55.404,263.73,448.25,240.34,602.28,146.26,303.1,247.63,361.74,374,180.61,280.57,336.04,278.99,231.73,434.89,261.87,80.971,61.733,78.274,121.07,206.46,226.32,291.15,71.832,296.66,150.55,113.83,249.49,162.19,348.97,144.62,288.1,265.93,175.65,281.42,68.194,252.53,207.9,49.959,106.09,249.02,3
-25,53.866,1.0864,0.90042,191,0.53759,1.0062,-22.108,2.2651,8.744e+05,1.2442e+12,172.79,2.3453e-15,172.53,-55.05,205.43,-26.821,1.6653,141.29,-2359.2,-3032.8,-2438.7,95868,308.86,159.38,373.83,426.61,294.01,131.26,34.372,214.68,358.89,216.58,32.326,323.55,39.17,400.43,172.89,280.01,452.61,129.01,159.7,247.3,250.76,326.07,284.3,352.32,128.03,455.17,298.31,198.31,282.94,277.78,332.29,302.33,171.52,100.12,294.69,161.17,294.92,161.94,525.99,144.77,228.16,258.41,198.71,209.87,86.613,87.425,206,432.19,124.99,366.51,258.61,412.35,142.6,454.1,112.77,195.91,216.92,193.4,216.34,453.12,246.95,208.73,136.55,415.38,123.04,42.172,290.09,442.43,343.85,135.37,84.701,76.781,324.47,274.68,387.56,296.47,364.16,155.28,455.83,306.85,221.92,314,504.58,289.86,135.42,131.78,153.42,163.57,284.64,169.68,286.8,127.88,282.5,252.49,241.03,277.97,261.54,143.41,131.79,327.12,281.45,411.47,305.16,157.94,99.246,343.73,58.713,398.31,577.48,234.28,145.78,105.37,213.26,330.34,150.13,325.28,3
-25,39.281,0.50447,0.98956,132,0.5466,1.0004,-34.27,2.365,6.7252e+05,1.2757e+12,153.63,-1.5383e-15,153.23,294.06,10.41,196.03,-231.13,-2006.4,-1716.5,1446.6,1843.8,67658,338.57,429.72,73.34,337.01,140.67,35.974,29.786,177.89,197.06,191.57,203.01,9.6173,126.12,181.68,180.03,273.13,447.21,429.96,277.95,93.955,250.1,267.68,28.075,232.72,75.05,487.22,93.041,260.94,380.7,104,77.026,304.36,140.61,156.34,106.62,397.17,192.25,44.922,219.01,65.503,20.663,245.63,176.74,247.62,92.389,228.56,216.07,248.67,78.342,318.26,116.04,86.025,215.69,167.25,319.98,151.66,601.74,52.724,634.78,135.52,207.42,109.44,153.52,201.06,322.08,155.81,284.18,221.61,114.57,173.56,196.21,371.91,268.15,114.19,218.92,210.5,83.961,444.85,316.8,525.67,382.46,303.8,164.7,195.6,284.1,429.75,237.6,540.51,192.13,385.79,125.17,374.42,161.63,333.2,174.68,192.75,378.13,266.93,583.39,209.04,206.15,37.539,57.635,157.61,599.6,304.81,304.63,183.69,327.94,148.83,182.68,167.44,315.14,480.26,222.3,410.12,3
-25,43.282,0.60554,0.97669,56,0.51469,1.0037,-24.296,4.0041,1.1368e+06,2.1077e+12,149.76,-1.0547e-15,149.59,104.32,33.201,74.091,-340.65,13865,1507.6,2157,381.27,69360,98.468,201.01,175.97,248.38,183.15,318.02,123.5,113.31,107.36,218.02,76.687,289.69,395.96,45.06,183.12,313.37,192.19,262.4,254.28,71.449,206.05,284.52,100.81,52.815,33.481,267.42,555.66,171.11,221.71,143.53,101.05,278.82,268.2,113.91,494.83,167.47,325.78,151.26,514.65,197.56,385.96,79.767,391.51,161.08,286.3,631.4,163.05,114.24,198.72,274.76,206.23,182.77,258.84,249.37,490.27,196.44,329.65,176.24,47.269,456.85,214.11,282.46,438.07,364.45,64.222,66.798,85.523,533.09,265.55,368.71,85.242,191.23,263.63,162.32,156.99,313.55,229.15,91.612,504.23,295.46,166.28,295.25,306.75,343.41,103.31,257.31,263.6,105.07,489.33,208.42,179.96,291.74,268.39,152.83,291.88,232.93,174.73,278.9,505.29,522.09,272.79,341.99,212.26,110.55,83.864,91.603,367.65,310.33,142.55,324.03,304.05,421.12,429.45,419.92,259.05,119.81,3
-25,51.468,0.65065,0.92753,238,0.57281,0.9977,-200,1.8989,5.4665e+05,8.1613e+11,143.58,1.6931e-15,143.5,23.686,-101.53,-99.113,-21.799,-3543.7,2023.8,-1113.2,-3597.8,62538,352.27,484.27,97.89,237.25,497.15,219.87,73.303,155.74,252.7,115.22,210.78,193.75,167.2,357.1,420.17,122.38,213.14,71.833,311.87,162.63,94.39,149.53,120.88,409.86,382.32,288.95,257.7,377.88,417.88,95.284,311.14,274.89,478.6,101.26,199.99,181.63,546.97,288.25,116.31,102.31,128.72,327.53,454.11,85.988,118.37,251.47,301.16,356.8,155.45,406.27,245.36,301.57,103.39,425.82,40.802,115.24,47.087,79.285,254.2,112.76,43.558,175.35,281.75,162.03,78.945,185.7,228.81,196.44,359.93,213.58,238.19,125.94,197.04,538.19,224.41,254.47,214.8,244.84,212.71,326.33,207.96,174.58,234.24,343.97,198.12,293.52,275.13,87.869,71.296,341.67,300.08,387.84,328.87,59.15,384.46,326.53,289.52,223.22,355.11,237.51,208.58,134.77,102.74,349.51,127.54,163.03,356.2,240.64,294.08,162.85,102.3,174.47,97.958,138.69,231.98,356.91,3
-25,29.143,0.77062,0.91462,151,0.51828,0.99147,-200,1.6891,5.6252e+05,5.9968e+11,155.64,5.5077e-16,155.64,-146.38,-7.3103,83.25,214.34,-6682.3,-4076.4,-2816.4,1840,64562,43.673,289.58,90.562,355.42,350.21,327.92,225.32,65.491,116.86,116.69,173.85,392.25,498.11,212.71,269.08,363.31,299.29,311.87,54.328,163.54,122.27,322.35,531.9,225.14,119.4,351.46,380.57,410.61,66.559,276.22,433.73,385.13,217.26,460.69,157.83,590.65,37.43,189.52,273.74,182.67,405.06,85.715,92.982,263.94,181.75,105.3,331.88,154.22,230.59,157.78,119.01,208.78,234.34,217.62,311.96,451.88,485.05,91.556,166.23,348.8,196.03,155.21,421.56,214.37,504.18,239.45,46.347,246.07,273.2,133.75,524.58,207.46,36.753,344.24,111.16,253.02,222.22,242.89,170.06,141.43,134.73,720.76,437.47,152.75,324.57,133.52,240.72,434.98,388.57,231,326.34,211.21,151.11,51.262,186.44,218.96,350.47,220.85,93.178,70.253,379.13,315.06,159.51,305.73,136.08,312.91,267.13,129.91,213.2,209.81,345.4,272.47,184.25,206.79,218.79,131.94,3
-25,53.63,0.46081,0.93156,126,0.50294,1.0026,-25.833,2.6324,9.7252e+05,2.6508e+12,157.32,-1.5266e-15,157.14,-23.194,7.6593,0.24776,-416.87,15161,-1945.4,4288.7,2805,76522,429.79,354.19,142.61,235.48,373.43,283.19,27.168,365.07,11.962,66.36,251.25,320.73,67.589,164.76,112.66,328.82,204.43,334.88,212.98,174.99,506.45,292.3,250.97,353.05,230.85,203.54,199.03,223.46,204.07,223.46,315.01,520.23,103.52,186.16,681.79,186.76,242.12,446.16,66.324,417.19,256.66,225.13,173.49,95.574,163.78,143.42,457.21,97.182,125.75,237.07,37.735,212.08,279.72,54.858,77.828,233.62,164.36,179.53,424.27,330.78,125.2,124.56,230.52,258.04,273.35,305.47,244.39,423.7,131.19,502.03,229.32,111.92,111.16,289.89,183.59,325.78,507.84,276.69,385.92,527.19,264.12,214.75,344.77,141.55,157.46,179.77,153.63,195.71,246.32,83.809,250.91,403.21,249.45,305.52,439.74,298.97,384.05,288.06,199.27,284.27,290.94,212.57,269.75,400.2,325.24,131.36,379.49,81.208,90.167,356.13,356.34,237.28,82.621,226.88,293.37,293.31,3
-25,41.272,0.89141,0.90455,103,0.48516,1.0081,-20.916,2.3519,7.0225e+05,7.1002e+11,142.43,1.1102e-16,141.79,264.65,-53.168,144.73,51.541,3516.4,168.92,-2635.5,-2682.9,62388,463.23,349.84,220.75,244.36,306.08,359.56,48.878,518,129.83,310.87,326.4,50.04,593.7,394.06,200.5,123.07,68.262,260.51,349.11,194.9,180.78,272.52,119.08,389.11,278.48,296.16,434.45,86.494,140.17,238.74,435.66,211.54,230.48,411.14,235.54,97.531,64.702,277.78,366.85,90.641,75.002,516.71,172.18,185.42,235.51,77.746,558.06,376.34,261.22,125.24,515.6,115.91,289.86,171.08,198.83,22.243,375.19,201.56,18.858,480.23,309.55,394.57,173.7,280.33,235.88,332.16,271.52,197.84,205.53,226.6,79.775,388.78,525.2,146.17,319.25,222.29,282.2,384.88,398.35,395.42,376.42,76.326,332.67,97.68,163.53,218.57,133.86,196.53,336.25,237.81,383.58,364.38,150.21,354.36,337,397.28,128.38,401.33,148.41,339.67,106.09,155.44,202.71,304.87,96.799,656.35,107.6,230.78,209.57,304.6,349.02,195.98,168.51,125.46,247.08,144.1,3
-25,53.874,2.1184,0.80236,117,0.44052,1.0033,-24.757,2.616,1.0509e+06,2.135e+12,157.31,-2.9143e-16,157.05,163.1,119.17,107.29,-241.42,4641.1,1163.6,141.73,-1854.8,72468,281.37,186.82,566.67,159.79,368.12,150.42,80.731,221.48,197.26,145.32,456.14,128.85,191.03,309.45,218.24,459,301.45,321.9,456.96,359.65,160.72,473.85,198.84,39.64,146.67,173.17,171.07,98.222,292.95,486.86,367.82,187.53,245.17,185.43,482.89,275.18,289.86,122.99,323.41,183.86,206.31,332.8,88.471,275.75,230.04,562.86,318.47,77.665,213.48,192.92,564.94,352.27,323.44,283.51,58.243,123.19,178.91,77.184,581.42,543.8,198.16,411.48,258.21,179.69,208.99,481.28,170.9,145.79,440.19,385.69,311.7,533.24,87.098,121.33,298.12,173.4,134.56,230.94,97.529,292.44,298.6,116.51,214.9,136.67,545.23,542.11,195.44,724.63,294.13,289.15,406.16,338.66,188.37,299.24,384.54,312.65,387.46,168.12,206.46,526.77,366.62,204.7,370.45,36.264,204.43,97.881,145.82,302.03,200.6,110.79,433.38,132.8,380.47,233.57,177.02,274.79,3
-25,53.376,0.49713,0.97956,174,0.41373,0.98722,-200,2.636,1.0305e+06,1.4443e+12,159.01,3.5527e-15,158.7,67.408,-178.9,-14.321,153.33,-3590.1,-1819.2,-2032.4,1654.5,74216,545.12,159.29,420.53,208.76,484.75,155.44,258.66,167.12,88.566,301.88,76.491,315.78,146.02,204.63,652.14,229.84,274.11,188.81,410.21,113.26,297.29,124.34,102.25,197.67,491.02,77.886,320.99,224.82,381.33,188.44,362.61,359.98,352,159.64,212.68,234,182.86,114.24,87.781,369.07,293.75,200.53,439.12,101.33,173.9,315.67,166.19,327.39,198.34,127.7,160.05,220.56,20.751,82.933,176.98,80.678,90.134,260.3,273.22,100.52,375.46,190.51,154.5,154.45,711.01,201.56,181.45,32.604,218.63,561.86,382.57,404.86,283.87,227.79,180.29,404.76,157.5,231.55,258.75,172.81,186.51,221.59,90.489,96.234,479.94,341.51,414.41,278.65,344.56,258.47,413.53,177.75,442.74,71.839,381.29,234.72,103.35,293.45,144.21,117.57,363.56,358.34,343.33,224.5,256.79,522.89,150.29,368.69,267.57,131.48,400.3,264.07,350.51,444.85,527.47,313.96,3
